No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,0,950,141772
1,2020,2,5,19,770,189000
2,2020,2,19,22,950,141772
3,2020,2,6,0,770,189000
4,2020,2,23,7,690,205617
5,2020,2,2,17,690,205617
6,2020,2,21,22,950,141772
7,2020,2,2,21,950,141772
8,2020,2,8,7,950,141772
9,2020,2,14,6,690,205617
10,2020,2,20,17,770,189000
11,2020,2,21,20,690,205617
12,2020,2,6,14,690,205617
13,2020,2,23,17,770,189000
14,2020,2,5,16,690,205617
15,2020,2,13,21,690,205617
16,2020,2,12,4,950,141772
17,2020,4,2,4,950,141772
18,2020,2,5,7,950,141772
19,2020,2,9,7,690,205617
20,2020,2,14,1,770,189000
21,2020,2,7,5,690,205617
22,2020,2,17,13,950,141772
23,2020,4,3,12,950,141772
24,2020,2,12,11,690,205617
25,2020,2,14,4,950,141772
26,2020,2,6,13,950,141772
27,2020,2,2,23,770,189000
28,2020,2,9,3,770,189000
29,2020,2,4,10,770,189000
30,2020,3,25,12,950,141772
31,2020,2,18,3,770,189000
32,2020,2,8,21,770,189000
33,2020,2,27,13,950,141772
34,2020,2,3,11,690,205617
35,2020,2,20,14,950,141772
36,2020,2,3,4,770,189000
37,2020,2,7,23,770,189000
38,2020,2,3,17,950,141772
39,2020,2,12,13,770,189000
40,2020,2,4,15,950,141772
41,2020,2,24,7,770,189000
42,2020,2,4,5,690,205617
43,2020,2,10,5,690,205617
44,2020,2,9,19,950,141772
45,2020,2,21,21,770,189000
46,2020,2,18,7,690,205617
47,2020,2,13,18,770,189000
48,2020,2,24,3,950,141772
49,2020,2,25,5,950,141772
50,2020,2,24,10,690,205617
51,2020,2,22,1,950,141772
52,2020,2,19,21,770,189000
53,2020,2,23,5,950,141772
54,2020,2,19,16,690,205617
55,2020,2,18,3,950,141772
56,2020,2,22,1,690,205617
57,2020,2,7,4,950,141772
58,2020,2,10,18,770,189000
59,2020,2,22,5,770,189000
60,2020,2,25,8,770,189000
61,2020,2,20,19,690,205617
62,2020,4,2,5,770,189000
63,2020,2,10,12,950,141772
64,2020,2,8,5,690,205617
65,2020,2,17,18,770,189000
