No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,4,1900,81343
1,2020,2,12,20,1900,81343
2,2020,2,3,23,1730,81343
3,2020,2,5,9,1730,81343
4,2020,2,9,14,1900,81343
5,2020,2,8,23,1900,81343
6,2020,2,7,9,1900,81343
7,2020,2,24,9,1900,81343
8,2020,2,18,4,1900,81343
9,2020,2,23,14,1900,81343
10,2020,2,22,2,1900,81343
11,2020,2,14,9,1900,81343
12,2020,2,4,16,1730,81343
13,2020,2,21,5,1900,81343
14,2020,5,6,8,1520,91019
15,2020,2,10,10,1900,81343
16,2020,2,6,15,1900,81343
17,2020,2,19,10,1900,81343
18,2020,2,2,9,1730,81343
19,2020,2,20,10,1900,81343
20,2020,2,17,13,1900,81343
21,2020,4,3,12,1720,119248
22,2020,2,25,6,1900,81343
23,2020,3,25,12,1580,119248
