No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,6,1020,87879
1,2020,2,21,8,1020,87879
2,2020,2,12,22,1020,87879
3,2020,2,9,12,1020,87879
4,2020,2,10,14,1020,87879
5,2020,2,2,10,1030,87879
6,2020,2,5,10,1030,87879
7,2020,2,4,16,1030,87879
8,2020,2,7,4,1020,87879
9,2020,2,22,9,1020,87879
10,2020,2,13,21,1020,87879
11,2020,2,20,23,1020,87879
12,2020,2,6,23,1020,87879
13,2020,2,23,14,1020,87879
14,2020,2,24,4,1020,87879
15,2020,2,14,4,1020,87879
16,2020,2,25,0,1020,87879
17,2020,2,3,12,1030,87879
18,2020,2,18,9,1020,87879
19,2020,2,6,1,1030,87879
20,2020,2,17,15,1020,87879
