No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,16,1520,86452
1,2020,2,23,23,1690,71839
2,2020,2,8,13,1499,83413
3,2020,2,9,3,1499,83413
4,2020,2,24,18,1499,83413
5,2020,2,23,15,1499,83413
6,2020,2,21,1,1520,86452
7,2020,2,13,12,1499,83413
8,2020,2,5,16,1499,83413
9,2020,2,10,0,1520,86452
10,2020,2,7,9,1520,86452
11,2020,3,25,11,1620,46929
12,2020,2,8,10,1520,86452
13,2020,2,20,12,1520,86452
14,2020,2,21,18,1690,71839
15,2020,2,3,12,1520,86452
16,2020,2,3,11,1499,83413
17,2020,2,20,20,1690,71839
18,2020,2,5,20,1690,71839
19,2020,2,12,6,1690,71839
20,2020,2,6,14,1690,71839
21,2020,2,25,7,1499,83413
22,2020,2,4,11,1690,71839
23,2020,2,14,0,1520,86452
24,2020,2,17,21,1520,86452
25,2020,2,13,14,1520,86452
26,2020,2,7,17,1499,83413
27,2020,2,19,12,1520,86452
28,2020,2,3,1,1690,71839
29,2020,2,21,3,1499,83413
30,2020,2,9,12,1520,86452
31,2020,2,14,9,1499,83413
32,2020,2,12,16,1499,83413
33,2020,2,12,15,1520,86452
34,2020,2,17,14,1499,83413
35,2020,2,2,12,1499,83413
36,2020,2,9,19,1690,71839
37,2020,4,3,13,1360,101725
38,2020,2,13,17,1690,71839
39,2020,2,6,3,1499,83413
40,2020,4,3,15,1600,46929
41,2020,2,2,11,1690,71839
42,2020,2,25,5,1520,86452
43,2020,4,3,13,1480,79792
44,2020,5,6,7,1480,79792
45,2020,2,18,8,1499,83413
46,2020,3,25,12,1480,79792
47,2020,4,3,14,9999,64586
48,2020,2,24,16,1630,71839
49,2020,2,17,13,1690,71839
50,2020,2,25,10,1630,71839
51,2020,2,23,13,1520,86452
52,2020,2,4,9,1499,83413
53,2020,2,14,5,1690,71839
54,2020,2,5,16,1520,86452
55,2020,2,10,19,1499,83413
56,2020,2,4,0,1520,86452
57,2020,2,22,21,1520,86452
58,2020,4,9,11,1480,79792
59,2020,2,22,11,1690,71839
60,2020,4,2,5,1360,101725
61,2020,2,8,14,1690,71839
62,2020,2,19,17,1499,83413
63,2020,2,7,9,1690,71839
64,2020,2,19,17,1690,71839
65,2020,2,20,19,1499,83413
66,2020,4,9,10,1680,64586
67,2020,2,2,8,1520,86452
68,2020,4,2,5,1620,46929
69,2020,5,6,8,1250,139520
70,2020,2,10,13,1690,71839
71,2020,2,22,19,1499,83413
72,2020,2,18,8,1520,86452
73,2020,2,24,13,1520,86452
