No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,9,1690,42
1,2020,2,3,13,2000,42
2,2020,2,12,13,1710,42
3,2020,2,9,15,1690,42
4,2020,2,25,0,1830,39
5,2020,2,23,1,1730,41
6,2020,2,9,21,1830,39
7,2020,2,23,10,1710,42
8,2020,2,14,8,1730,41
9,2020,2,13,13,1710,42
10,2020,2,12,8,1830,39
11,2020,2,7,22,2000,41
12,2020,2,3,8,1890,39
13,2020,2,12,13,1730,41
14,2020,2,12,19,1690,42
15,2020,2,19,23,1690,42
16,2020,2,21,8,1710,42
17,2020,2,19,17,1710,42
18,2020,2,19,13,1830,39
19,2020,2,23,13,1830,39
20,2020,2,4,9,2000,41
21,2020,2,19,21,1730,41
22,2020,2,24,7,1830,39
23,2020,2,21,21,1690,42
24,2020,2,22,21,1830,39
25,2020,2,6,21,2000,41
26,2020,2,14,9,1710,42
27,2020,2,10,1,1710,42
28,2020,4,9,11,1630,24387
29,2020,2,18,8,1830,39
30,2020,2,6,16,2000,42
31,2020,2,17,21,1710,42
32,2020,2,3,2,2000,42
33,2020,4,9,11,1630,17216
34,2020,2,10,10,1690,42
35,2020,2,8,6,2000,41
36,2020,2,5,7,2000,42
37,2020,2,20,23,1710,42
38,2020,2,20,13,1830,39
39,2020,2,5,5,2000,42
40,2020,2,24,9,1710,42
41,2020,2,8,1,2000,42
42,2020,2,22,23,1690,42
43,2020,2,24,22,1730,41
44,2020,2,22,21,1710,42
45,2020,2,3,17,2000,41
46,2020,2,14,5,1830,39
47,2020,2,20,1,1730,41
48,2020,2,5,17,1890,39
49,2020,2,21,1,1730,41
50,2020,2,25,3,1710,42
51,2020,2,8,1,1830,39
52,2020,2,2,19,2000,42
53,2020,2,6,3,2000,42
54,2020,2,7,15,2000,42
55,2020,2,10,12,1730,41
56,2020,2,9,16,1710,42
57,2020,2,23,18,1690,42
58,2020,2,22,23,1730,41
59,2020,2,21,17,1830,39
60,2020,2,18,8,1690,42
61,2020,2,13,11,1730,41
62,2020,2,5,15,2000,41
63,2020,2,9,13,1730,41
64,2020,5,27,6,1570,24387
65,2020,2,4,6,2000,42
66,2020,2,17,20,1730,41
67,2020,2,2,16,2000,41
68,2020,2,4,6,1890,39
69,2020,2,7,14,1830,39
70,2020,2,17,18,1690,42
71,2020,2,13,6,1830,39
72,2020,2,10,17,1830,39
73,2020,2,14,0,1690,42
74,2020,2,2,19,2000,42
75,2020,2,25,7,1690,42
76,2020,2,8,0,2000,42
77,2020,2,2,17,1890,39
78,2020,2,7,0,2000,42
79,2020,2,18,9,1730,41
80,2020,2,4,20,2000,42
81,2020,2,9,2,2000,42
82,2020,2,24,7,1690,42
83,2020,2,17,14,1830,39
84,2020,5,6,8,1630,17216
85,2020,2,25,8,1730,41
86,2020,2,20,15,1690,42
87,2020,2,6,0,1890,39
88,2020,5,6,9,1570,24387
89,2020,2,18,5,1710,42
90,2020,2,9,1,2000,42
91,2020,2,9,3,2000,41
92,2020,2,7,0,1890,39
93,2020,4,9,10,1630,9217
