No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,23,930,50997
1,2020,2,8,13,930,50997
2,2020,2,21,3,930,50997
3,2020,2,4,1,930,50997
4,2020,2,5,23,930,50997
5,2020,2,13,21,930,50997
6,2020,3,25,11,590,138865
7,2020,2,23,20,930,50997
8,2020,2,9,6,930,50997
9,2020,4,2,5,590,138865
10,2020,4,9,10,930,50997
11,2020,2,6,0,930,50997
12,2020,2,7,6,930,50997
13,2020,2,17,13,930,50997
14,2020,4,2,5,930,50997
15,2020,2,19,19,930,50997
16,2020,2,2,23,930,50997
17,2020,2,14,10,930,50997
18,2020,2,22,19,930,50997
19,2020,2,12,8,930,50997
20,2020,2,3,12,930,50997
21,2020,2,21,20,970,50997
22,2020,4,9,10,590,138865
23,2020,2,20,23,930,50997
24,2020,2,10,5,930,50997
25,2020,2,22,0,970,50997
26,2020,2,25,3,930,50997
27,2020,2,18,8,930,50997
