No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,19,1570,161289
1,2020,2,9,18,1580,161289
2,2020,2,25,10,1550,161289
3,2020,2,19,22,1570,161289
4,2020,2,6,7,1580,161289
5,2020,2,20,2,1570,161289
6,2020,2,2,18,1590,161289
7,2020,2,23,9,1550,161289
8,2020,2,5,0,1590,161289
9,2020,2,5,11,1580,161289
10,2020,2,14,4,1570,161289
11,2020,2,12,8,1580,161289
12,2020,2,24,10,1550,161289
13,2020,2,22,9,1550,161289
14,2020,2,4,21,1590,161289
15,2020,2,10,9,1580,161289
16,2020,2,7,21,1580,161289
17,2020,2,17,21,1570,161289
18,2020,2,21,20,1560,161289
19,2020,4,2,5,1550,161289
20,2020,2,18,6,1570,161289
21,2020,2,22,1,1560,161289
22,2020,3,25,13,1400,170416
23,2020,2,3,18,1590,161289
24,2020,2,8,21,1580,161289
25,2020,2,13,1,1580,161289
26,2020,5,6,6,1280,170416
27,2020,4,9,11,1400,170416
28,2020,4,2,5,1400,170416
29,2020,5,6,9,1250,173000
30,2020,4,3,13,1540,161289
