No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,10,1230,28300
1,2020,2,8,12,1299,16300
2,2020,2,20,20,1300,21790
3,2020,3,25,12,1430,9026
4,2020,2,25,5,1230,28300
5,2020,2,13,16,1299,16300
6,2020,2,12,12,1299,16300
7,2020,2,24,21,1300,21790
8,2020,2,21,8,1300,21790
9,2020,2,25,6,1300,21790
10,2020,2,6,21,1299,16300
11,2020,2,3,2,1299,16300
12,2020,2,18,4,1230,28300
13,2020,2,4,16,1299,16300
14,2020,2,22,23,1230,28300
15,2020,2,13,17,1230,28300
16,2020,2,13,6,1300,21790
17,2020,2,14,5,1230,28300
18,2020,2,22,4,1300,21790
19,2020,2,14,0,1300,21790
20,2020,2,20,18,1230,28300
21,2020,2,20,13,1299,16300
22,2020,2,5,6,1299,16300
23,2020,2,2,12,1299,16300
24,2020,2,17,13,1230,28300
25,2020,2,23,0,1300,21790
26,2020,2,9,0,1299,16300
27,2020,2,18,9,1300,21790
28,2020,2,24,1,1299,26394
29,2020,5,6,8,1290,18127
30,2020,2,10,0,1299,16300
31,2020,2,19,11,1300,21790
32,2020,4,2,5,1290,17760
33,2020,5,6,7,1430,18543
34,2020,2,20,22,1299,26394
35,2020,2,14,1,1299,16300
36,2020,2,23,9,1299,26394
37,2020,2,24,10,1299,16300
38,2020,2,7,15,1299,16300
39,2020,2,24,16,1320,26394
40,2020,2,22,1,1299,26394
41,2020,2,22,15,1299,16300
42,2020,2,21,13,1299,16300
43,2020,2,19,21,1299,26394
44,2020,4,3,14,1330,18127
45,2020,4,9,11,1350,18127
46,2020,2,17,19,1300,21790
47,2020,2,23,1,1299,16300
48,2020,2,25,3,1320,26394
49,2020,4,9,11,1400,9026
50,2020,2,18,6,1299,26394
51,2020,2,25,2,1299,16300
52,2020,2,21,17,1299,26394
53,2020,2,23,9,1230,28300
54,2020,4,2,5,1370,18127
55,2020,2,19,19,1230,28300
56,2020,2,27,12,1230,28300
57,2020,2,18,3,1299,16300
58,2020,2,24,22,1230,28300
59,2020,4,3,12,1430,9026
60,2020,2,19,19,1299,16300
