No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,10,1680,37822
1,2020,2,8,1,1680,37822
2,2020,2,3,6,1680,37822
3,2020,2,21,7,950,155000
4,2020,2,10,8,1680,37822
5,2020,2,22,6,1680,37822
6,2020,2,24,21,950,155000
7,2020,4,2,3,1640,37822
8,2020,2,20,14,1680,37822
9,2020,2,6,0,1680,37822
10,2020,2,23,16,1680,37822
11,2020,2,5,13,1680,37822
12,2020,2,14,3,1680,37822
13,2020,2,13,14,1680,37822
14,2020,2,7,8,1680,37822
15,2020,2,22,16,950,155000
16,2020,2,23,9,950,155000
17,2020,2,9,12,1680,37822
18,2020,2,20,4,950,155000
19,2020,3,25,12,1650,37822
20,2020,2,21,2,1680,37822
21,2020,2,19,13,950,155000
22,2020,2,4,20,1680,37822
23,2020,2,2,8,1680,37822
24,2020,2,25,7,1680,37822
25,2020,2,18,5,1680,37822
26,2020,2,12,17,1680,37822
27,2020,2,25,5,950,155000
28,2020,4,3,13,1640,37822
29,2020,3,25,11,899,155000
30,2020,4,2,5,850,155000
31,2020,2,24,8,1680,37822
