No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,21,590,187000
1,2020,2,13,22,590,187000
2,2020,2,4,20,650,166000
3,2020,2,21,5,630,182000
4,2020,2,9,17,590,187000
5,2020,2,23,2,699,166000
6,2020,2,5,17,590,187000
7,2020,2,22,20,699,166000
8,2020,2,7,21,630,182000
9,2020,2,24,5,699,166000
10,2020,2,2,13,630,182000
11,2020,2,13,2,630,182000
12,2020,2,5,13,650,166000
13,2020,2,13,17,650,166000
14,2020,2,12,9,630,182000
15,2020,2,6,13,590,187000
16,2020,2,3,10,630,182000
17,2020,2,10,17,590,187000
18,2020,2,7,0,650,166000
19,2020,2,14,1,630,182000
20,2020,2,21,10,699,166000
21,2020,2,5,0,630,182000
22,2020,2,20,13,590,187000
23,2020,2,18,6,590,187000
24,2020,2,22,20,590,187000
25,2020,4,9,10,530,182000
26,2020,2,10,5,650,166000
27,2020,2,6,19,630,182000
28,2020,2,6,6,650,166000
29,2020,2,23,17,630,182000
30,2020,2,2,19,590,187000
31,2020,2,8,21,650,166000
32,2020,2,22,20,630,182000
33,2020,2,3,19,590,187000
34,2020,2,24,10,630,182000
35,2020,2,20,4,699,166000
36,2020,2,19,13,699,166000
37,2020,2,10,18,630,182000
38,2020,2,8,2,630,182000
39,2020,2,18,8,699,166000
40,2020,3,25,12,580,182000
41,2020,2,21,4,590,187000
42,2020,2,17,14,650,166000
43,2020,2,23,7,590,187000
44,2020,2,8,14,590,187000
45,2020,2,19,20,630,182000
46,2020,2,20,20,630,182000
47,2020,2,9,3,630,182000
48,2020,2,12,12,650,166000
49,2020,2,7,13,590,187000
50,2020,2,14,5,650,166000
51,2020,2,18,5,630,182000
52,2020,2,25,6,699,166000
53,2020,2,4,11,630,182000
54,2020,2,24,1,590,187000
55,2020,2,9,19,650,166000
56,2020,2,25,0,590,187000
57,2020,2,4,22,590,187000
58,2020,2,25,5,630,182000
59,2020,4,2,6,580,182000
60,2020,2,14,8,590,187000
61,2020,2,17,19,590,187000
62,2020,2,19,21,590,187000
63,2020,2,17,19,630,182000
