No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,16,99999,170000
1,2020,2,14,4,99999,170000
2,2020,2,6,3,99999,170000
3,2020,2,9,18,99999,170000
4,2020,2,22,21,99999,170000
5,2020,2,7,5,99999,170000
6,2020,2,3,19,99999,170000
7,2020,2,4,18,99999,170000
8,2020,2,22,4,1050,63369
9,2020,2,13,10,99999,170000
10,2020,2,24,7,1050,63369
11,2020,2,23,8,1050,63369
12,2020,2,8,3,99999,170000
13,2020,2,24,17,99999,170000
14,2020,2,20,1,99999,170000
15,2020,2,10,5,99999,170000
16,2020,5,27,6,1050,63369
17,2020,2,5,7,99999,170000
18,2020,2,19,14,99999,170000
19,2020,2,18,9,99999,170000
20,2020,2,2,23,99999,170000
21,2020,2,23,20,99999,170000
22,2020,2,21,4,99999,170000
23,2020,2,25,3,1050,63369
24,2020,2,21,10,1050,63369
25,2020,3,25,12,1050,63369
26,2020,2,17,19,99999,170000
27,2020,2,25,9,99999,170000
