No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,19,2990,71000
1,2020,2,3,13,2990,71000
2,2020,2,6,3,2990,71000
3,2020,2,6,22,3350,79622
4,2020,2,12,14,2950,71000
5,2020,2,13,14,2950,71000
6,2020,2,10,13,2950,71000
7,2020,2,4,5,3350,79622
8,2020,2,13,5,3350,79622
9,2020,2,2,8,2600,131912
10,2020,2,19,18,2950,71000
11,2020,2,21,9,2950,71000
12,2020,2,20,18,2950,71000
13,2020,2,24,7,2600,131912
14,2020,2,3,18,2600,131912
15,2020,2,20,5,2600,131912
16,2020,2,14,4,2950,71000
17,2020,2,3,17,3350,79622
18,2020,2,9,15,2950,71000
19,2020,2,24,1,2950,71000
20,2020,2,8,10,2950,71000
21,2020,2,23,14,2950,71000
22,2020,2,19,17,3350,79622
23,2020,2,12,22,2600,131912
24,2020,2,22,3,2950,71000
25,2020,2,4,19,2990,71000
26,2020,2,18,7,2950,71000
27,2020,2,8,7,2600,131912
28,2020,2,24,2,2890,71000
29,2020,2,9,23,2600,131912
30,2020,2,14,5,2600,131912
31,2020,2,9,22,3350,79622
32,2020,2,20,9,3350,79622
33,2020,2,22,22,2600,131912
34,2020,2,10,6,2600,131912
35,2020,2,7,21,3350,79622
36,2020,4,2,6,2980,89000
37,2020,2,23,4,3350,79622
38,2020,2,4,21,2600,131912
39,2020,2,2,18,3080,71000
40,2020,3,25,11,2980,88000
41,2020,5,6,8,3540,23310
42,2020,2,6,9,2600,131912
43,2020,4,3,12,2980,89000
44,2020,2,13,14,2600,131912
45,2020,2,7,9,2950,71000
46,2020,2,19,20,2600,131912
47,2020,2,8,2,3350,79622
48,2020,2,5,12,2600,131912
49,2020,2,24,2,3350,79622
50,2020,2,5,10,3350,79622
51,2020,2,17,18,2950,71000
52,2020,2,2,19,3350,79622
53,2020,2,12,13,3350,79622
54,2020,2,21,8,2600,131912
55,2020,2,18,3,2600,131912
56,2020,2,23,2,2600,131912
57,2020,2,18,8,3350,79622
58,2020,2,22,2,3350,79622
59,2020,2,10,4,3350,79622
60,2020,2,7,11,2600,131912
61,2020,2,14,0,3350,79622
62,2020,2,21,17,3350,79622
63,2020,2,17,19,3350,79622
64,2020,2,25,9,2890,71000
65,2020,2,25,11,2600,131912
66,2020,2,25,3,3350,79622
