No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,14,299,109001
1,2020,2,7,19,320,97061
2,2020,2,19,23,290,109001
3,2020,2,23,19,280,109001
4,2020,2,6,4,320,97061
5,2020,2,4,6,299,109001
6,2020,2,10,17,290,109001
7,2020,2,23,8,9999,74555
8,2020,2,23,23,320,97061
9,2020,2,21,18,290,109001
10,2020,2,12,17,290,109001
11,2020,2,22,15,280,109001
12,2020,2,6,22,290,109001
13,2020,2,14,1,320,97061
14,2020,4,9,12,390,79983
15,2020,2,5,22,290,109001
16,2020,2,3,21,299,109001
17,2020,2,19,19,320,97061
18,2020,2,22,5,390,79983
19,2020,2,25,4,280,109001
20,2020,2,8,6,320,97061
21,2020,2,21,3,320,97061
22,2020,2,20,13,320,97061
23,2020,2,19,14,390,79983
24,2020,2,14,1,290,109001
25,2020,2,20,9,390,79983
26,2020,2,9,2,320,97061
27,2020,2,17,14,290,109001
28,2020,2,13,18,320,97061
29,2020,2,24,23,280,109001
30,2020,2,9,7,290,109001
31,2020,2,14,0,390,79983
32,2020,2,18,4,320,97061
33,2020,2,24,21,320,97061
34,2020,2,18,6,290,109001
35,2020,2,18,10,390,79983
36,2020,2,8,18,290,109001
37,2020,2,22,4,320,97061
38,2020,2,24,7,390,79983
39,2020,2,10,12,320,97061
40,2020,4,2,4,390,79983
41,2020,2,25,2,320,97061
42,2020,2,12,9,320,97061
43,2020,2,7,16,290,109001
44,2020,2,13,9,290,109001
45,2020,2,13,16,390,79983
46,2020,2,5,23,320,97061
47,2020,2,21,21,390,79983
48,2020,2,20,1,290,109001
49,2020,2,21,18,9999,74555
50,2020,4,9,11,290,74555
51,2020,4,3,15,390,79983
52,2020,2,24,21,9999,74555
53,2020,3,25,12,390,79983
54,2020,2,5,1,299,109001
55,2020,2,23,13,390,79983
56,2020,2,20,12,9999,74555
57,2020,2,25,1,390,79983
58,2020,2,17,13,320,97061
59,2020,2,22,14,9999,74555
60,2020,4,2,6,250,169653
61,2020,2,25,2,9999,74555
