No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,18,2790,41554
1,2020,2,13,22,2590,82048
2,2020,2,21,17,2770,41554
3,2020,2,2,13,2590,82048
4,2020,2,20,17,2770,41554
5,2020,2,8,7,2790,41554
6,2020,2,12,4,2790,41554
7,2020,2,5,21,2590,82048
8,2020,2,23,12,2770,41554
9,2020,2,4,18,2790,41554
10,2020,2,9,21,2790,41554
11,2020,2,6,14,2790,41554
12,2020,2,3,23,2590,82048
13,2020,2,12,23,2590,82048
14,2020,2,18,5,2790,41554
15,2020,2,13,14,2790,41554
16,2020,2,9,6,2590,82048
17,2020,2,7,10,2790,41554
18,2020,2,14,5,2790,41554
19,2020,2,4,7,2590,82048
20,2020,2,24,14,2770,41554
21,2020,2,25,5,2770,41554
22,2020,2,19,20,2590,82048
23,2020,4,9,10,2590,41554
24,2020,2,22,2,2770,41554
25,2020,2,6,15,2590,82048
26,2020,2,7,12,2590,82048
27,2020,2,27,13,2770,41554
28,2020,2,10,7,2590,82048
29,2020,2,10,11,2790,41554
30,2020,2,14,0,2590,82048
31,2020,4,2,3,2670,41554
32,2020,5,6,7,2550,41554
33,2020,2,19,12,2770,41554
34,2020,2,21,0,2590,82048
35,2020,2,24,16,2590,82048
36,2020,2,22,11,2590,82048
37,2020,2,17,13,2790,41554
38,2020,2,8,23,2590,82048
39,2020,2,23,6,2590,82048
40,2020,4,3,13,2670,41554
41,2020,2,25,1,2590,82048
42,2020,2,20,6,2590,82048
43,2020,2,17,14,2590,82048
