No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,17,900,97093
1,2020,2,14,1,900,97093
2,2020,2,24,13,900,97093
3,2020,2,22,7,900,97093
4,2020,2,20,21,900,97093
5,2020,2,6,2,900,97093
6,2020,2,4,17,900,97093
7,2020,2,5,12,900,97093
8,2020,2,21,20,900,97093
9,2020,2,8,9,900,97093
10,2020,2,3,2,900,97093
11,2020,2,7,8,900,97093
12,2020,2,23,21,900,97093
13,2020,2,2,23,900,97093
14,2020,2,13,2,900,97093
15,2020,2,18,8,900,97093
16,2020,2,17,12,900,97093
17,2020,2,9,14,900,97093
18,2020,4,2,5,850,97093
19,2020,2,25,1,900,97093
20,2020,2,10,19,900,97093
21,2020,2,19,9,900,97093
