No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,12,900,148746
1,2020,2,8,8,900,148746
2,2020,2,17,14,900,148746
3,2020,2,23,9,900,148746
4,2020,2,5,13,900,148746
5,2020,2,14,0,900,148746
6,2020,2,22,6,900,148746
7,2020,2,10,1,900,148746
8,2020,2,20,11,900,148746
9,2020,2,4,23,900,148746
10,2020,2,7,11,900,148746
11,2020,2,2,18,800,148746
12,2020,2,24,16,900,148746
13,2020,2,12,13,900,148746
14,2020,2,21,11,900,148746
15,2020,2,6,5,900,148746
16,2020,2,3,3,900,148746
17,2020,2,25,2,900,148746
18,2020,2,9,11,900,148746
19,2020,2,19,21,900,148746
20,2020,2,18,4,900,148746
