No,xyear,xmonth,xday,xhour,price,mileage
0,2020,5,6,8,820,56856
1,2020,2,24,19,850,54946
2,2020,2,21,0,850,54946
3,2020,2,20,19,570,82711
4,2020,2,18,5,820,56856
5,2020,2,5,14,570,82711
6,2020,2,5,7,670,74000
7,2020,2,7,18,570,82711
8,2020,2,9,14,670,74000
9,2020,2,23,22,570,82711
10,2020,2,23,22,670,74000
11,2020,2,13,13,570,82711
12,2020,2,24,19,570,82711
13,2020,2,6,12,670,74000
14,2020,2,2,14,820,56856
15,2020,2,23,20,820,56856
16,2020,2,4,7,570,82711
17,2020,2,12,14,670,74000
18,2020,2,13,12,820,56856
19,2020,4,3,12,689,99365
20,2020,2,6,11,820,56856
21,2020,2,4,0,820,56856
22,2020,2,19,12,570,82711
23,2020,2,24,18,670,74000
24,2020,2,7,4,670,74000
25,2020,2,14,7,820,56856
26,2020,2,2,20,670,74000
27,2020,2,14,0,570,82711
28,2020,2,12,9,570,82711
29,2020,2,6,2,570,82711
30,2020,2,18,7,670,74000
31,2020,2,13,21,670,74000
32,2020,2,23,14,850,54946
33,2020,2,3,10,570,82711
34,2020,2,9,14,570,82711
35,2020,2,9,5,820,56856
36,2020,2,8,11,820,56856
37,2020,2,22,2,570,82711
38,2020,2,4,21,670,74000
39,2020,2,22,22,820,56856
40,2020,2,5,12,820,56856
41,2020,2,12,3,820,56856
42,2020,2,8,15,570,82711
43,2020,2,21,7,570,82711
44,2020,2,21,19,670,74000
45,2020,2,3,16,670,74000
46,2020,2,2,18,570,82711
47,2020,2,19,17,820,56856
48,2020,2,10,17,820,56856
49,2020,2,22,21,850,54946
50,2020,2,20,12,850,54946
51,2020,2,20,23,820,56856
52,2020,2,22,15,670,74000
53,2020,2,17,14,670,74000
54,2020,2,21,13,820,56856
55,2020,3,25,11,820,56856
56,2020,2,14,8,670,74000
57,2020,2,24,3,820,56856
58,2020,2,10,12,670,74000
59,2020,2,19,14,850,54946
60,2020,2,25,4,850,54946
61,2020,2,25,0,820,56856
62,2020,4,3,15,820,56856
63,2020,5,27,6,820,56856
64,2020,4,9,11,689,99365
65,2020,5,6,7,530,123882
66,2020,2,20,16,670,74000
67,2020,2,7,11,820,56856
68,2020,2,25,4,670,74000
69,2020,2,25,10,570,82711
70,2020,2,8,20,670,74000
71,2020,2,10,2,570,82711
72,2020,2,17,13,820,56856
73,2020,2,3,5,820,56856
