No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,1,2870,51500
1,2020,2,4,16,2870,51500
2,2020,2,25,7,2870,51500
3,2020,2,7,19,2870,51500
4,2020,2,21,22,2870,51500
5,2020,2,2,10,2870,51500
6,2020,2,24,11,2870,51500
7,2020,2,12,12,2870,51500
8,2020,2,22,10,2870,51500
9,2020,2,5,16,2870,51500
10,2020,5,6,7,2990,34998
11,2020,2,18,10,2870,51500
12,2020,2,6,11,2870,51500
13,2020,2,17,18,2870,51500
14,2020,2,14,9,2870,51500
15,2020,2,3,6,2870,51500
16,2020,2,20,22,2870,51500
17,2020,2,10,10,2870,51500
18,2020,2,9,20,2870,51500
19,2020,2,23,23,2870,51500
20,2020,2,8,23,2870,51500
21,2020,2,19,11,2870,51500
