No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,13,1390,90384
1,2020,2,4,7,1390,90384
2,2020,2,24,10,1350,90384
3,2020,2,2,10,1390,90384
4,2020,2,13,16,1390,90384
5,2020,2,21,17,1350,90384
6,2020,2,6,13,1390,90384
7,2020,2,23,4,1350,90384
8,2020,2,9,18,1390,90384
9,2020,2,5,4,1390,90384
10,2020,2,3,12,1390,90384
11,2020,2,19,20,1390,90384
12,2020,2,22,9,1350,90384
13,2020,2,7,7,1390,90384
14,2020,2,10,8,1390,90384
15,2020,2,8,2,1390,90384
16,2020,2,25,4,1350,90384
17,2020,2,20,10,1350,90384
18,2020,2,18,5,1390,90384
19,2020,2,14,3,1390,90384
20,2020,2,17,13,1390,90384
