No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,17,5900,60915
1,2020,2,24,23,5830,60915
2,2020,2,23,1,5830,60915
3,2020,2,5,17,5900,60915
4,2020,2,3,12,5900,60915
5,2020,2,14,7,5900,60915
6,2020,2,22,5,5830,60915
7,2020,2,21,3,5830,60915
8,2020,2,9,17,5900,60915
9,2020,2,25,1,5830,60915
10,2020,2,19,18,5830,60915
11,2020,2,2,13,5900,60915
12,2020,2,20,23,5830,60915
13,2020,4,2,4,5830,60915
14,2020,2,4,12,5900,60915
15,2020,5,6,7,5600,60915
16,2020,2,8,0,5900,60915
17,2020,4,3,13,5830,60915
18,2020,2,6,15,5900,60915
19,2020,2,13,20,5900,60915
20,2020,2,18,5,5900,60915
21,2020,2,7,12,5900,60915
