No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,21,3430,70111
1,2020,2,20,21,3430,73000
2,2020,2,5,21,3430,70111
3,2020,2,24,6,3430,73000
4,2020,2,6,23,3430,70111
5,2020,2,9,2,3430,70111
6,2020,2,13,5,3430,73000
7,2020,2,21,19,3430,73000
8,2020,2,3,12,3430,70111
9,2020,2,19,20,3430,73000
10,2020,2,10,11,3430,70111
11,2020,2,8,21,3430,70111
12,2020,2,12,21,3430,73000
13,2020,2,23,11,3430,73000
14,2020,2,22,3,3430,73000
15,2020,4,3,13,3399,76000
16,2020,5,6,9,4150,30000
17,2020,2,14,9,3430,73000
18,2020,4,2,4,3850,83192
19,2020,4,9,10,4150,30000
20,2020,4,2,3,3399,76000
21,2020,2,7,3,3430,70111
22,2020,2,18,10,3430,73000
23,2020,2,2,7,3430,70111
24,2020,2,17,20,3430,73000
25,2020,2,25,4,3430,73000
