No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,23,799,92883
1,2020,2,21,18,799,92883
2,2020,4,2,5,690,92883
3,2020,2,23,11,799,92883
4,2020,2,24,17,799,92883
5,2020,2,25,2,799,92883
6,2020,2,20,21,799,92883
7,2020,4,3,12,690,92883
