No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,20,750,142456
1,2020,2,24,22,950,85331
2,2020,2,13,9,720,142836
3,2020,2,12,14,720,142836
4,2020,2,2,21,750,142456
5,2020,2,22,20,750,142456
6,2020,2,6,3,750,142456
7,2020,2,14,6,720,142836
8,2020,2,14,9,950,85331
9,2020,2,12,11,950,85331
10,2020,2,7,6,750,142456
11,2020,2,4,13,750,142456
12,2020,2,13,12,950,85331
13,2020,2,8,21,950,85331
14,2020,2,5,12,950,85331
15,2020,5,6,8,1100,95256
16,2020,2,8,10,750,142456
17,2020,2,27,12,950,85331
18,2020,2,23,5,720,142836
19,2020,2,22,8,950,85331
20,2020,2,21,12,950,85331
21,2020,2,9,8,950,85331
22,2020,2,9,16,720,142836
23,2020,2,17,13,720,142836
24,2020,2,10,16,950,85331
25,2020,2,6,11,720,142836
26,2020,2,18,6,950,85331
27,2020,2,2,21,720,142836
28,2020,2,6,11,950,85331
29,2020,2,12,6,750,142456
30,2020,2,7,12,950,85331
31,2020,2,20,20,720,142836
32,2020,2,25,0,750,142456
33,2020,2,20,22,750,142456
34,2020,2,22,20,720,142836
35,2020,2,21,3,720,142836
36,2020,4,2,3,799,98670
37,2020,2,24,4,720,142836
38,2020,2,24,9,750,142456
39,2020,4,3,12,680,142836
40,2020,2,7,15,720,142836
41,2020,2,3,3,750,142456
42,2020,2,23,1,750,142456
43,2020,2,4,19,720,142836
44,2020,2,13,19,750,142456
45,2020,4,3,12,799,98670
46,2020,2,20,4,950,85331
47,2020,2,23,4,950,85331
48,2020,2,8,3,720,142836
49,2020,2,10,4,750,142456
50,2020,2,19,21,750,142456
51,2020,2,10,5,720,142836
52,2020,2,9,10,750,142456
53,2020,2,25,0,720,142836
54,2020,2,21,14,750,142456
55,2020,2,5,1,720,142836
56,2020,2,3,5,720,142836
57,2020,2,14,6,750,142456
58,2020,2,19,18,950,85331
59,2020,2,25,6,950,85331
60,2020,2,17,14,950,85331
61,2020,2,18,7,720,142836
62,2020,2,18,7,750,142456
63,2020,2,19,16,720,142836
64,2020,4,9,12,770,98670
65,2020,4,2,6,680,142836
