No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,15,4550,61101
1,2020,2,18,7,4180,66183
2,2020,2,10,10,3600,111805
3,2020,2,21,6,4180,66183
4,2020,2,22,10,4470,61101
5,2020,2,20,20,4180,66183
6,2020,2,7,8,4199,66183
7,2020,2,10,11,5500,0
8,2020,2,23,21,4180,66183
9,2020,2,5,2,4550,61101
10,2020,2,13,19,3600,111805
11,2020,2,24,22,4180,66183
12,2020,2,7,5,3600,111805
13,2020,2,21,19,3350,111805
14,2020,2,5,7,3600,111805
15,2020,2,8,13,4180,66183
16,2020,2,9,22,4180,66183
17,2020,2,2,16,3600,111805
18,2020,2,4,3,4550,61101
19,2020,2,6,2,3600,111805
20,2020,2,4,21,4199,66183
21,2020,2,13,21,4180,66183
22,2020,2,20,4,4470,61101
23,2020,2,3,14,4199,66183
24,2020,2,13,15,4470,61101
25,2020,2,14,2,4470,61101
26,2020,2,24,3,3350,111805
27,2020,2,14,8,5500,0
28,2020,2,25,3,3350,111805
29,2020,2,22,13,3350,111805
30,2020,2,8,9,3600,111805
31,2020,2,8,3,4199,66183
32,2020,2,14,6,4180,66183
33,2020,2,5,8,4199,66183
34,2020,2,8,23,4550,61101
35,2020,2,23,22,4470,61101
36,2020,2,21,22,5500,0
37,2020,2,12,13,4550,61101
38,2020,2,19,15,4180,66183
39,2020,2,13,21,5500,0
40,2020,2,24,22,4470,61101
41,2020,2,23,1,5500,0
42,2020,2,25,5,5500,0
43,2020,2,19,16,3350,111805
44,2020,2,22,9,4180,66183
45,2020,2,14,4,3600,111805
46,2020,2,7,3,4550,61101
47,2020,2,6,1,4550,61101
48,2020,4,2,4,4070,66183
49,2020,2,21,21,4470,61101
50,2020,2,20,22,3350,111805
51,2020,2,10,6,4550,61101
52,2020,2,12,11,3600,111805
53,2020,2,19,16,4470,61101
54,2020,2,17,19,4470,61101
55,2020,4,9,11,5500,0
56,2020,2,2,11,4199,66183
57,2020,4,3,14,4090,74446
58,2020,2,17,13,4180,66183
59,2020,2,3,17,3600,111805
60,2020,2,24,5,5500,0
61,2020,2,27,13,3350,111805
62,2020,2,9,6,3600,111805
63,2020,2,9,14,4550,61101
64,2020,2,6,13,4199,66183
65,2020,5,6,7,5100,0
66,2020,2,18,5,4470,61101
67,2020,2,12,15,5500,0
68,2020,2,23,6,3350,111805
69,2020,2,4,19,3600,111805
70,2020,2,12,13,4180,66183
71,2020,2,22,6,5500,0
72,2020,2,25,3,4180,66183
73,2020,2,19,22,5500,0
74,2020,2,10,10,4180,66183
75,2020,2,17,19,3600,111805
76,2020,2,20,22,5500,0
77,2020,4,3,12,5500,0
78,2020,2,13,3,4550,61101
79,2020,2,18,7,5500,0
80,2020,4,23,2,5100,0
81,2020,2,25,5,4470,61101
82,2020,4,2,4,5500,0
