No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,7,1730,108128
1,2020,2,12,7,1750,84557
2,2020,2,13,9,1730,108128
3,2020,2,23,13,1750,84557
4,2020,2,13,22,1750,84557
5,2020,2,22,11,1730,108128
6,2020,2,14,9,1730,108128
7,2020,2,20,14,1730,108128
8,2020,2,4,11,1750,84557
9,2020,2,10,10,1730,108128
10,2020,2,21,23,1730,108128
11,2020,2,7,13,1730,108128
12,2020,2,2,11,1750,84557
13,2020,2,12,13,1730,108128
14,2020,2,8,17,1730,108128
15,2020,2,6,19,1750,84557
16,2020,2,23,12,1730,108128
17,2020,2,25,3,1730,108128
18,2020,2,19,19,1730,108128
19,2020,2,17,14,1750,84557
20,2020,2,5,12,1750,84557
21,2020,2,20,22,1750,84557
22,2020,5,6,7,1680,108128
23,2020,2,24,1,1750,84557
24,2020,2,3,2,1750,84557
25,2020,2,14,8,1750,84557
26,2020,2,22,5,1750,84557
27,2020,2,9,21,1750,84557
28,2020,2,7,12,1750,84557
29,2020,2,6,1,1730,108128
30,2020,2,18,7,1730,108128
31,2020,4,2,5,1750,84557
32,2020,2,17,14,1730,108128
33,2020,2,21,6,1750,84557
34,2020,2,24,18,1730,108128
35,2020,2,8,3,1750,84557
36,2020,3,25,12,1730,108128
37,2020,2,5,22,1730,108128
38,2020,2,10,16,1750,84557
39,2020,2,25,8,1750,84557
40,2020,2,19,19,1750,84557
41,2020,2,18,4,1750,84557
42,2020,4,2,3,1730,108128
