No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,18,5680,41884
1,2020,2,3,15,5940,21116
2,2020,2,8,21,5880,21116
3,2020,2,21,0,4650,114921
4,2020,2,14,1,5680,41884
5,2020,2,24,7,5680,41884
6,2020,2,23,0,5680,41884
7,2020,2,18,7,4650,114921
8,2020,2,23,3,4650,114921
9,2020,2,13,4,5680,41884
10,2020,2,6,12,5880,21116
11,2020,2,12,21,5680,41884
12,2020,2,8,2,5850,41884
13,2020,2,10,12,5850,41884
14,2020,2,13,12,5880,21116
15,2020,2,17,19,5880,21116
16,2020,2,24,12,4650,114921
17,2020,2,14,5,4650,114921
18,2020,2,20,8,5880,21116
19,2020,2,4,15,5850,41884
20,2020,2,12,19,5880,21116
21,2020,2,3,8,5850,41884
22,2020,2,14,1,5880,21116
23,2020,2,9,11,5880,21116
24,2020,2,7,18,5850,41884
25,2020,2,20,20,4650,114921
26,2020,2,22,10,4650,114921
27,2020,2,21,5,5990,21116
28,2020,2,13,18,4650,114921
29,2020,2,19,14,5880,21116
30,2020,2,19,14,5680,41884
31,2020,2,20,21,5680,41884
32,2020,2,23,9,5990,21116
33,2020,2,2,22,5850,41884
34,2020,2,6,1,5940,21116
35,2020,2,9,11,5850,41884
36,2020,2,5,14,5850,41884
37,2020,2,22,5,5990,21116
38,2020,2,2,8,5940,21116
39,2020,2,24,8,5990,21116
40,2020,4,3,15,5200,40650
41,2020,2,21,4,5680,41884
42,2020,2,7,14,5880,21116
43,2020,2,27,12,5680,41884
44,2020,2,6,21,5850,41884
45,2020,2,18,4,5680,41884
46,2020,2,10,16,5880,21116
47,2020,2,25,6,5990,21116
48,2020,2,25,3,4650,114921
49,2020,2,17,20,5680,41884
50,2020,2,25,1,5680,41884
51,2020,2,4,18,5940,21116
52,2020,2,19,13,4650,114921
53,2020,2,5,15,5940,21116
54,2020,2,12,11,4650,114921
55,2020,4,9,11,5050,40650
56,2020,2,18,10,5880,21116
57,2020,5,6,7,5000,40650
58,2020,2,17,19,4650,114921
