No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,21,1060,190000
1,2020,2,7,2,1760,77802
2,2020,2,21,3,1020,190000
3,2020,2,19,14,1020,190000
4,2020,5,27,6,1670,82940
5,2020,2,18,5,1040,190000
6,2020,2,20,19,1760,77802
7,2020,2,24,14,999,190000
8,2020,4,23,2,1900,64618
9,2020,2,9,16,1040,190000
10,2020,2,18,4,1760,77802
11,2020,2,5,15,1040,190000
12,2020,2,8,22,1760,77802
13,2020,2,7,17,1040,190000
14,2020,2,4,0,1760,77802
15,2020,2,21,7,1760,77802
16,2020,2,9,14,1760,77802
17,2020,2,12,18,1040,190000
18,2020,2,14,0,1760,77802
19,2020,2,3,4,1760,77802
20,2020,2,12,12,1760,77802
21,2020,2,23,3,1020,190000
22,2020,4,3,15,1799,85442
23,2020,2,20,13,1020,190000
24,2020,2,13,9,1760,77802
25,2020,2,6,0,1040,190000
26,2020,2,22,3,1020,190000
27,2020,2,23,12,999,190000
28,2020,2,14,9,1040,190000
29,2020,2,8,7,1040,190000
30,2020,2,10,9,1040,190000
31,2020,2,4,20,1060,190000
32,2020,2,24,6,1760,77802
33,2020,2,6,0,1760,77802
34,2020,2,13,5,1040,190000
35,2020,2,2,9,1760,77802
36,2020,4,9,10,1790,85442
37,2020,4,3,15,1850,64618
38,2020,4,9,10,1630,102291
39,2020,2,10,4,1760,77802
40,2020,2,22,3,1760,77802
41,2020,2,17,19,1040,190000
42,2020,4,2,3,1630,102291
43,2020,2,5,12,1760,77802
44,2020,5,6,8,1900,64618
45,2020,2,25,3,1760,77802
46,2020,3,25,11,1850,64618
47,2020,5,10,23,1900,64618
48,2020,2,23,23,1760,77802
49,2020,2,25,7,999,190000
50,2020,4,9,10,1740,82940
51,2020,4,9,10,1850,64618
52,2020,4,3,13,1740,82940
53,2020,2,3,7,1060,190000
54,2020,2,5,1,1060,190000
55,2020,5,6,7,1790,85442
56,2020,4,2,4,1740,82940
57,2020,3,25,12,1740,82940
58,2020,4,3,14,1630,102291
59,2020,4,2,6,1799,85442
