No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,13,930,120784
1,2020,2,21,9,930,120784
2,2020,2,9,12,960,91745
3,2020,2,12,4,960,91745
4,2020,2,20,9,930,120784
5,2020,2,19,18,960,91745
6,2020,2,13,22,930,120784
7,2020,2,4,14,930,120784
8,2020,2,22,4,930,120784
9,2020,2,8,9,930,120784
10,2020,2,3,12,930,120784
11,2020,2,13,6,960,91745
12,2020,2,20,20,960,91745
13,2020,2,6,0,930,120784
14,2020,2,22,9,960,91745
15,2020,2,6,9,960,91745
16,2020,2,17,18,930,120784
17,2020,2,3,13,960,91745
18,2020,2,25,8,960,91745
19,2020,2,12,7,930,120784
20,2020,2,5,8,960,91745
21,2020,2,18,9,960,91745
22,2020,2,8,1,960,91745
23,2020,2,2,18,930,120784
24,2020,2,5,20,930,120784
25,2020,2,24,15,930,120784
26,2020,2,23,10,930,120784
27,2020,2,9,14,930,120784
28,2020,2,18,7,930,120784
29,2020,2,23,11,960,91745
30,2020,2,10,4,930,120784
31,2020,2,14,6,930,120784
32,2020,2,4,11,960,91745
33,2020,2,7,6,960,91745
34,2020,2,25,3,930,120784
35,2020,2,19,22,930,120784
36,2020,2,24,0,960,91745
37,2020,2,10,3,960,91745
38,2020,2,2,12,960,91745
