No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,0,1350,84522
1,2020,2,2,9,1350,84522
2,2020,2,3,23,1350,84522
3,2020,2,10,5,1350,84522
4,2020,2,6,12,1350,84522
5,2020,2,18,10,1350,84522
6,2020,2,24,16,1350,84522
7,2020,2,22,17,1350,84522
8,2020,2,9,4,1350,84522
9,2020,4,9,11,1050,84522
10,2020,2,8,19,1350,84522
11,2020,2,13,23,1350,84522
12,2020,2,20,13,1350,84522
13,2020,2,5,13,1350,84522
14,2020,4,3,15,1050,84522
15,2020,2,21,20,1350,84522
16,2020,2,12,23,1350,84522
17,2020,2,4,20,1350,84522
18,2020,2,14,7,1350,84522
19,2020,2,7,23,1350,84522
20,2020,2,23,11,1350,84522
21,2020,2,19,19,1350,84522
22,2020,4,2,3,1050,84522
