No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,5,1140,39320
1,2020,2,12,10,1140,39320
2,2020,2,20,11,1440,25723
3,2020,2,13,17,1309,72965
4,2020,2,6,11,1140,39320
5,2020,2,10,0,1309,72965
6,2020,2,4,12,1309,72965
7,2020,2,5,13,1309,72965
8,2020,2,21,10,1309,72965
9,2020,2,22,18,1309,72965
10,2020,2,21,13,1140,39320
11,2020,2,3,13,1309,72965
12,2020,4,9,11,1239,72965
13,2020,2,5,10,1140,39320
14,2020,2,13,6,1140,39320
15,2020,2,6,17,1309,72965
16,2020,2,20,18,1309,72965
17,2020,2,7,23,1309,72965
18,2020,2,19,12,1440,25723
19,2020,4,2,4,1400,40248
20,2020,2,8,14,1309,72965
21,2020,2,23,0,1440,25723
22,2020,2,9,12,1309,72965
23,2020,2,9,14,1140,39320
24,2020,2,4,10,1140,39320
25,2020,2,2,12,1140,39320
26,2020,2,22,16,1140,39320
27,2020,2,24,11,1309,72965
28,2020,2,17,14,1440,25723
29,2020,2,21,6,1440,25723
30,2020,2,12,23,1440,25723
31,2020,2,13,18,1440,25723
32,2020,2,18,10,1309,72965
33,2020,2,14,0,1140,39320
34,2020,2,25,1,1140,39320
35,2020,2,8,20,1140,39320
36,2020,2,24,18,1440,25723
37,2020,2,22,1,1440,25723
38,2020,2,12,8,1309,72965
39,2020,2,25,7,1440,25723
40,2020,2,14,9,1309,72965
41,2020,2,20,17,1140,39320
42,2020,2,19,14,1309,72965
43,2020,2,25,10,1309,72965
44,2020,2,2,21,1339,72965
45,2020,4,2,3,1239,72965
46,2020,2,23,14,1309,72965
47,2020,2,24,4,1140,39320
48,2020,2,14,0,1440,25723
49,2020,2,19,15,1140,39320
50,2020,2,3,3,1339,72965
51,2020,2,10,14,1140,39320
52,2020,2,23,22,1140,39320
53,2020,4,3,13,1400,40248
54,2020,2,17,19,1140,39320
55,2020,2,18,6,1440,25723
56,2020,2,18,3,1140,39320
57,2020,3,25,12,1239,72965
58,2020,4,3,12,1239,72965
59,2020,2,7,8,1140,39320
60,2020,2,17,18,1309,72965
