No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,6,850,85393
1,2020,2,9,7,850,85393
2,2020,2,7,10,850,85393
3,2020,2,10,6,850,85393
4,2020,2,14,6,850,85393
5,2020,2,25,7,850,85393
6,2020,4,9,10,850,85393
7,2020,2,20,20,850,85393
8,2020,2,6,1,850,85393
9,2020,2,5,18,850,85393
10,2020,2,4,19,850,85393
11,2020,2,3,18,850,85393
12,2020,2,19,20,850,85393
13,2020,2,18,3,850,85393
14,2020,2,12,10,850,85393
15,2020,2,8,11,850,85393
16,2020,2,27,13,850,85393
17,2020,2,21,13,850,85393
18,2020,4,2,3,850,85393
19,2020,2,23,21,850,85393
20,2020,2,17,14,850,85393
21,2020,2,24,2,850,85393
22,2020,4,9,12,880,39516
23,2020,2,2,9,850,85393
24,2020,5,6,8,850,85393
25,2020,2,22,17,850,85393
