No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,3,1280,146000
1,2020,2,4,1,1280,146000
2,2020,2,13,8,1280,146000
3,2020,2,9,23,1280,146000
4,2020,2,19,18,1280,146000
5,2020,2,14,9,1280,146000
6,2020,2,3,16,1280,146000
7,2020,2,5,21,1280,146000
8,2020,2,23,6,1280,146000
9,2020,2,24,12,1280,146000
10,2020,2,25,0,1280,146000
11,2020,2,7,8,1280,146000
12,2020,3,25,12,1170,113514
13,2020,2,6,9,1280,146000
14,2020,2,18,4,1280,146000
15,2020,2,12,9,1280,146000
16,2020,3,25,11,1200,112494
17,2020,2,17,21,1280,146000
18,2020,2,8,14,1280,146000
19,2020,2,22,9,1280,146000
20,2020,4,2,4,1200,112494
21,2020,4,9,10,1200,112494
22,2020,2,21,2,1280,146000
23,2020,4,2,5,1120,140912
24,2020,2,20,18,1280,146000
25,2020,4,2,4,1170,113514
26,2020,3,25,11,1120,140912
27,2020,2,2,16,1190,146000
28,2020,4,3,15,1170,113514
29,2020,4,3,12,1200,112494
30,2020,4,3,13,1120,140912
