No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,4,1330,57309
1,2020,2,19,14,1430,57309
2,2020,2,20,5,1430,57309
3,2020,2,23,11,1430,57309
4,2020,2,7,1,1390,57309
5,2020,2,22,16,930,159239
6,2020,2,4,3,1390,57309
7,2020,2,24,11,1430,57309
8,2020,2,5,14,1390,57309
9,2020,2,8,2,1390,57309
10,2020,2,12,11,1390,57309
11,2020,2,21,21,950,159239
12,2020,2,6,5,1390,57309
13,2020,2,25,3,930,159239
14,2020,2,2,11,1390,57309
15,2020,2,10,3,1390,57309
16,2020,2,25,6,1430,57309
17,2020,4,9,10,1399,44424
18,2020,2,21,3,1430,57309
19,2020,4,3,12,1399,44424
20,2020,2,22,20,1430,57309
21,2020,2,24,19,930,159239
22,2020,2,13,14,1390,57309
23,2020,4,3,12,1370,41867
24,2020,2,23,18,930,159239
25,2020,2,3,6,1390,57309
26,2020,4,9,10,1370,41867
27,2020,2,20,13,950,159239
28,2020,4,2,3,1370,41867
29,2020,2,14,5,1359,57309
30,2020,4,2,6,1399,44424
31,2020,2,9,11,1390,57309
32,2020,2,17,19,1330,57309
33,2020,2,14,2,1390,57309
