No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,13,950,128040
1,2020,2,7,15,640,194802
2,2020,2,23,20,820,119793
3,2020,2,7,3,820,119793
4,2020,2,8,8,640,194802
5,2020,2,10,4,950,128040
6,2020,2,21,10,640,194802
7,2020,2,5,12,950,128040
8,2020,2,3,16,950,128040
9,2020,2,14,2,640,194802
10,2020,2,23,10,830,128040
11,2020,2,19,11,830,128040
12,2020,2,13,11,640,194802
13,2020,2,20,10,830,128040
14,2020,2,2,10,640,194802
15,2020,2,12,16,950,128040
16,2020,2,14,10,950,128040
17,2020,2,12,23,820,119793
18,2020,2,20,9,820,119793
19,2020,2,20,16,640,194802
20,2020,2,9,11,820,119793
21,2020,2,19,20,820,119793
22,2020,2,2,18,820,119793
23,2020,2,4,14,820,119793
24,2020,2,13,13,950,128040
25,2020,2,5,15,640,194802
26,2020,2,13,20,820,119793
27,2020,2,24,22,830,128040
28,2020,2,4,4,640,194802
29,2020,2,9,13,640,194802
30,2020,2,22,21,830,128040
31,2020,2,12,23,640,194802
32,2020,2,10,3,640,194802
33,2020,2,21,1,820,119793
34,2020,2,17,12,640,194802
35,2020,2,2,14,950,128040
36,2020,2,22,15,820,119793
37,2020,2,23,5,640,194802
38,2020,2,10,10,820,119793
39,2020,2,25,10,830,128040
40,2020,2,25,7,640,194802
41,2020,2,22,8,640,194802
42,2020,2,21,13,830,128040
43,2020,2,18,5,640,194802
44,2020,2,8,2,950,128040
45,2020,4,9,10,880,128040
46,2020,2,9,23,950,128040
47,2020,2,6,23,640,194802
48,2020,2,18,6,950,128040
49,2020,2,25,6,820,119793
50,2020,2,7,22,950,128040
51,2020,2,18,4,820,119793
52,2020,2,3,17,640,194802
53,2020,2,24,19,820,119793
54,2020,5,6,7,880,128040
55,2020,2,6,18,820,119793
56,2020,2,5,7,820,119793
57,2020,4,2,6,880,128040
58,2020,2,8,16,820,119793
59,2020,2,3,5,820,119793
60,2020,2,19,17,640,194802
61,2020,2,24,23,640,194802
62,2020,2,4,10,950,128040
63,2020,4,3,15,880,128040
