No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,12,3450,135336
1,2020,2,18,9,3450,135336
2,2020,2,21,13,3450,135336
3,2020,2,12,12,3450,135336
4,2020,5,6,8,3200,135336
5,2020,2,8,9,3450,135336
6,2020,2,19,18,3450,135336
7,2020,2,3,4,3550,135336
8,2020,2,14,2,3450,135336
9,2020,2,23,0,3450,135336
10,2020,2,25,9,3450,135336
11,2020,2,24,13,3450,135336
12,2020,2,2,17,3550,135336
13,2020,2,22,22,3450,135336
14,2020,2,13,13,3450,135336
15,2020,2,10,14,3450,135336
16,2020,2,5,21,3530,135336
17,2020,2,5,1,3550,135336
18,2020,2,20,11,3450,135336
19,2020,2,9,20,3450,135336
20,2020,2,4,21,3550,135336
21,2020,5,6,23,4200,110000
22,2020,2,6,8,3530,135336
23,2020,4,2,5,3200,135336
24,2020,2,7,0,3450,135336
25,2020,4,3,14,3200,135336
26,2020,2,17,20,3450,135336
