No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,11,1700,33525
1,2020,2,6,15,1250,127076
2,2020,2,20,13,1150,122785
3,2020,2,9,8,1250,127076
4,2020,5,6,7,1700,33525
5,2020,2,3,21,1150,122785
6,2020,2,14,1,1250,127076
7,2020,2,17,12,1700,33525
8,2020,2,12,16,1700,33525
9,2020,2,14,7,1700,33525
10,2020,2,6,21,1150,122785
11,2020,2,21,20,1250,127076
12,2020,2,13,15,1150,122785
13,2020,2,9,22,1700,33525
14,2020,2,5,11,1150,122785
15,2020,2,3,15,1700,33525
16,2020,2,4,10,1150,122785
17,2020,2,22,22,1150,122785
18,2020,2,10,12,1250,127076
19,2020,2,13,16,1700,33525
20,2020,2,8,14,1250,127076
21,2020,2,2,9,1700,33525
22,2020,2,7,22,1250,127076
23,2020,2,13,19,1250,127076
24,2020,2,24,0,1700,33525
25,2020,2,6,8,1700,33525
26,2020,2,20,15,1250,127076
27,2020,2,22,10,1250,127076
28,2020,2,9,2,1150,122785
29,2020,2,5,23,1250,127076
30,2020,2,4,12,1700,33525
31,2020,2,7,8,1150,122785
32,2020,2,21,12,1700,33525
33,2020,2,10,12,1150,122785
34,2020,2,10,7,1700,33525
35,2020,2,2,23,1150,122785
36,2020,4,2,3,1380,78290
37,2020,2,8,4,1150,122785
38,2020,2,19,19,1700,33525
39,2020,2,19,17,1250,127076
40,2020,5,6,8,1790,67582
41,2020,2,21,12,1150,122785
42,2020,3,25,12,1700,33525
43,2020,2,12,10,1250,127076
44,2020,2,22,13,1700,33525
45,2020,2,24,21,1150,122785
46,2020,2,17,20,1250,127076
47,2020,2,23,9,1250,127076
48,2020,2,25,5,1250,127076
49,2020,2,23,13,1150,122785
50,2020,2,8,5,1700,33525
51,2020,2,12,3,1150,122785
52,2020,2,27,12,1700,33525
53,2020,2,25,8,1700,33525
54,2020,2,17,19,1150,122785
55,2020,4,9,10,1700,33525
56,2020,2,24,11,1250,127076
57,2020,2,18,8,1250,127076
58,2020,2,18,3,1150,122785
59,2020,2,14,4,1150,122785
60,2020,2,23,4,1700,33525
61,2020,2,7,22,1700,33525
62,2020,2,25,3,1150,122785
63,2020,4,3,14,1180,122785
64,2020,5,6,6,1180,122785
65,2020,3,25,12,1180,122785
66,2020,4,3,15,1380,78290
67,2020,4,9,10,1380,78290
68,2020,4,2,4,1700,33525
69,2020,4,3,14,1790,67582
70,2020,4,9,11,1790,67582
71,2020,2,19,22,1150,122785
72,2020,2,18,6,1700,33525
