No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,13,6100,16101
1,2020,2,18,6,6050,16101
2,2020,2,20,8,6050,16101
3,2020,2,25,3,6050,16101
4,2020,2,14,0,6100,16101
5,2020,2,13,18,6100,16101
6,2020,2,12,16,6100,16101
7,2020,2,12,17,5300,46738
8,2020,2,8,2,6100,16101
9,2020,2,2,8,6100,16101
10,2020,2,7,3,6100,16101
11,2020,2,23,16,5250,46738
12,2020,4,2,5,5250,46738
13,2020,2,21,6,6050,16101
14,2020,2,22,6,6050,16101
15,2020,2,19,10,6050,16101
16,2020,2,5,12,5300,46738
17,2020,2,13,6,5300,46738
18,2020,2,22,21,5250,46738
19,2020,2,3,16,5300,46738
20,2020,2,9,15,6100,16101
21,2020,2,21,4,5300,46738
22,2020,2,6,9,5300,46738
23,2020,2,24,22,5250,46738
24,2020,2,3,19,6100,16101
25,2020,2,25,9,5250,46738
26,2020,2,5,12,6100,16101
27,2020,2,7,3,5300,46738
28,2020,2,4,20,6100,16101
29,2020,2,10,4,6100,16101
30,2020,2,20,1,5300,46738
31,2020,2,4,9,5300,46738
32,2020,2,23,20,6050,16101
33,2020,2,24,12,6050,16101
34,2020,2,14,8,5300,46738
35,2020,2,27,13,5250,46738
36,2020,2,2,8,5300,46738
37,2020,2,8,20,5300,46738
38,2020,2,10,5,5300,46738
39,2020,2,14,9,6050,16101
40,2020,4,3,14,5250,46738
41,2020,2,17,14,5300,46738
42,2020,2,22,6,5300,46738
43,2020,2,18,4,5300,46738
44,2020,2,9,7,5300,46738
45,2020,5,6,6,5150,46738
46,2020,3,25,11,5300,46738
47,2020,2,17,18,6050,16101
