No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,1,1190,170877
1,2020,2,22,21,1750,14950
2,2020,2,12,16,1190,170877
3,2020,2,4,0,1190,170877
4,2020,2,6,9,1190,170877
5,2020,2,21,10,1190,170877
6,2020,2,13,20,1190,170877
7,2020,2,14,7,1190,170877
8,2020,2,22,23,1190,170877
9,2020,2,24,15,1750,14950
10,2020,2,20,22,1770,14950
11,2020,2,23,22,1750,14950
12,2020,2,21,20,1750,14950
13,2020,2,18,3,1770,14950
14,2020,2,2,14,1190,170877
15,2020,2,8,9,1190,170877
16,2020,2,17,14,1770,14950
17,2020,2,19,18,1770,14950
18,2020,2,24,13,1190,170877
19,2020,2,3,14,1190,170877
20,2020,2,20,13,1190,170877
21,2020,2,23,11,1190,170877
22,2020,2,19,11,1190,170877
23,2020,2,5,2,1190,170877
24,2020,2,10,11,1190,170877
25,2020,2,25,2,1190,170877
26,2020,2,25,8,1750,14950
27,2020,2,7,6,1190,170877
