No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,0,1590,30631
1,2020,2,14,1,1570,49063
2,2020,2,20,6,1590,30631
3,2020,2,10,16,1570,49063
4,2020,2,12,11,1590,30631
5,2020,2,23,1,1570,49063
6,2020,2,10,15,1590,30631
7,2020,2,19,17,1570,49063
8,2020,2,13,17,1570,49063
9,2020,2,9,0,1570,49063
10,2020,2,8,3,1590,30631
11,2020,2,21,10,1570,49063
12,2020,2,27,12,1590,30631
13,2020,2,12,20,1570,49063
14,2020,2,22,14,1570,49063
15,2020,2,25,6,1570,49063
16,2020,2,22,5,1590,30631
17,2020,2,17,21,1570,49063
18,2020,2,5,10,1570,49063
19,2020,2,5,21,1590,30631
20,2020,2,20,12,1570,49063
21,2020,2,2,17,1590,30631
22,2020,2,3,16,1590,30631
23,2020,2,4,23,1590,30631
24,2020,2,7,17,1570,49063
25,2020,2,8,15,1570,49063
26,2020,2,21,10,1590,30631
27,2020,2,9,16,1590,30631
28,2020,2,6,18,1570,49063
29,2020,2,24,14,1570,49063
30,2020,2,6,17,1590,30631
31,2020,2,19,9,1590,30631
32,2020,2,24,17,1590,30631
33,2020,2,23,9,1590,30631
34,2020,2,7,20,1590,30631
35,2020,2,25,5,1590,30631
36,2020,2,18,7,1590,30631
37,2020,2,18,6,1570,49063
38,2020,2,14,2,1590,30631
39,2020,2,17,14,1590,30631
