No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,4,1350,76448
1,2020,2,23,23,1320,76448
2,2020,2,24,11,1300,76448
3,2020,2,19,19,1330,76448
4,2020,2,21,12,1330,76448
5,2020,2,20,5,1330,76448
6,2020,2,9,10,1370,76448
7,2020,2,14,5,1350,76448
8,2020,2,22,9,1330,76448
9,2020,2,13,23,1350,76448
10,2020,2,24,2,1320,76448
11,2020,2,7,22,1370,76448
12,2020,2,10,4,1370,76448
13,2020,2,8,3,1370,76448
14,2020,2,25,6,1300,76448
15,2020,2,22,16,1320,76448
16,2020,2,18,7,1330,76448
17,2020,2,17,12,1350,76448
