No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,22,899,120030
1,2020,2,23,2,1050,76398
2,2020,2,10,9,1050,76398
3,2020,2,12,12,1050,76398
4,2020,2,8,9,929,59054
5,2020,4,9,11,550,210000
6,2020,2,5,19,930,120030
7,2020,2,13,12,899,120030
8,2020,2,13,21,1050,76398
9,2020,2,7,10,1050,76398
10,2020,2,3,10,929,59054
11,2020,2,6,14,830,52000
12,2020,2,24,17,830,52000
13,2020,4,2,4,550,210000
14,2020,2,24,7,1050,76398
15,2020,2,8,17,1050,76398
16,2020,2,6,0,1050,76398
17,2020,2,8,12,899,120030
18,2020,2,13,19,929,59054
19,2020,2,6,14,899,120030
20,2020,2,13,21,830,52000
21,2020,2,19,19,899,120030
22,2020,2,10,8,899,120030
23,2020,2,22,14,899,120030
24,2020,2,25,2,830,52000
25,2020,2,23,5,929,59054
26,2020,2,10,0,929,59054
27,2020,2,25,7,899,120030
28,2020,2,17,13,1050,76398
29,2020,2,2,17,929,59054
30,2020,2,20,3,899,120030
31,2020,2,8,11,830,52000
32,2020,2,9,17,1050,76398
33,2020,2,4,1,930,120030
34,2020,2,7,22,899,120030
35,2020,2,22,0,929,59054
36,2020,2,3,19,930,120030
37,2020,2,4,8,1050,76398
38,2020,2,7,19,830,52000
39,2020,2,3,12,1050,76398
40,2020,2,12,7,899,120030
41,2020,2,24,8,899,120030
42,2020,2,19,10,830,52000
43,2020,2,5,17,1050,76398
44,2020,2,12,19,830,52000
45,2020,2,6,16,929,59054
46,2020,2,7,8,929,59054
47,2020,2,14,5,1050,76398
48,2020,2,5,14,929,59054
49,2020,2,12,9,929,59054
50,2020,2,14,6,830,52000
51,2020,3,25,12,550,210000
52,2020,2,23,11,830,52000
53,2020,2,9,7,929,59054
54,2020,2,14,1,929,59054
55,2020,2,4,20,929,59054
56,2020,2,20,14,929,59054
57,2020,2,2,9,1050,76398
58,2020,2,2,13,930,120030
59,2020,2,21,9,830,52000
60,2020,2,22,20,830,52000
61,2020,2,14,8,899,120030
62,2020,2,21,20,929,59054
63,2020,2,22,21,1050,76398
64,2020,2,10,8,830,52000
65,2020,2,18,8,830,52000
66,2020,2,25,2,1050,76398
67,2020,4,3,13,960,76398
68,2020,2,19,23,1050,76398
69,2020,2,17,14,929,59054
70,2020,2,20,12,830,52000
71,2020,2,9,10,899,120030
72,2020,4,9,11,960,76398
73,2020,2,23,12,899,120030
74,2020,2,19,18,929,59054
75,2020,2,9,13,830,52000
76,2020,2,21,5,1050,76398
77,2020,2,24,16,929,59054
78,2020,2,18,5,1050,76398
79,2020,2,18,3,899,120030
80,2020,4,3,13,550,210000
81,2020,2,18,5,929,59054
82,2020,2,20,4,1050,76398
