No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,7,690,107385
1,2020,4,3,15,810,138172
2,2020,2,13,18,700,107385
3,2020,2,23,9,320,253272
4,2020,2,6,9,620,183094
5,2020,2,22,4,730,113275
6,2020,2,13,20,650,131703
7,2020,2,21,8,730,113275
8,2020,2,7,20,290,253272
9,2020,2,14,4,490,160914
10,2020,2,25,2,9999,75527
11,2020,2,12,17,350,253272
12,2020,2,6,18,680,108276
13,2020,2,13,5,490,160914
14,2020,2,4,4,720,107385
15,2020,2,22,9,320,253272
16,2020,2,12,9,700,107385
17,2020,2,19,21,320,253272
18,2020,2,12,22,730,113275
19,2020,2,8,8,680,108276
20,2020,2,5,14,680,108276
21,2020,2,9,15,680,108276
22,2020,2,7,17,700,107385
23,2020,2,14,5,680,108276
24,2020,2,19,14,9999,75527
25,2020,2,13,9,620,183094
26,2020,2,14,1,520,205670
27,2020,2,13,23,680,108276
28,2020,2,2,23,690,107385
29,2020,2,3,8,810,138172
30,2020,2,12,11,620,183094
31,2020,2,4,9,680,108276
32,2020,2,13,4,320,253272
33,2020,2,6,23,290,253272
34,2020,2,17,18,530,157000
35,2020,2,6,8,720,107385
36,2020,2,22,10,470,160914
37,2020,2,7,17,810,138172
38,2020,2,10,1,9999,75527
39,2020,2,23,16,620,183094
40,2020,2,14,0,620,183094
41,2020,2,21,15,580,139158
42,2020,2,23,19,680,108276
43,2020,2,12,18,490,160914
44,2020,2,8,21,650,131703
45,2020,3,25,13,620,160553
46,2020,2,3,8,580,139158
47,2020,2,13,21,730,113275
48,2020,2,22,18,650,131703
49,2020,2,9,1,650,131703
50,2020,2,7,21,650,131703
51,2020,2,5,8,730,113275
52,2020,2,19,20,650,131703
53,2020,2,10,9,700,107385
54,2020,2,6,20,580,139158
55,2020,2,25,2,690,107385
56,2020,4,9,11,620,160553
57,2020,2,8,7,730,113275
58,2020,2,19,17,470,160914
59,2020,2,9,20,490,160914
60,2020,2,20,16,810,138172
61,2020,2,6,16,650,131703
62,2020,2,23,10,650,131703
63,2020,2,14,2,320,253272
64,2020,2,13,0,9999,75527
65,2020,2,25,3,460,160914
66,2020,2,10,9,680,108276
67,2020,2,17,20,680,108276
68,2020,2,3,12,650,131703
69,2020,2,20,19,470,160914
70,2020,2,5,6,580,139158
71,2020,2,3,4,730,113275
72,2020,2,5,6,720,107385
73,2020,2,4,20,650,131703
74,2020,4,23,3,510,179545
75,2020,2,4,15,730,75527
76,2020,2,24,15,520,205670
77,2020,2,25,3,680,108276
78,2020,2,19,13,580,139158
79,2020,2,20,11,690,107385
80,2020,2,8,18,700,107385
81,2020,2,22,8,680,108276
82,2020,2,2,19,730,113275
83,2020,2,18,5,650,131703
84,2020,2,4,12,620,183094
85,2020,2,24,18,320,253272
86,2020,2,19,19,690,107385
87,2020,2,5,10,810,138172
88,2020,2,14,2,650,131703
89,2020,2,22,21,810,138172
90,2020,2,25,3,320,253272
91,2020,2,14,7,810,138172
92,2020,2,7,5,580,139158
93,2020,2,24,2,9999,75527
94,2020,2,19,17,810,138172
95,2020,2,7,8,740,69486
96,2020,2,23,16,740,69486
97,2020,2,6,22,730,75527
98,2020,2,20,6,650,131703
99,2020,2,25,1,620,183094
100,2020,2,2,8,730,75527
101,2020,2,12,9,650,131703
102,2020,2,21,23,9999,75527
103,2020,2,9,22,700,107385
104,2020,2,4,7,740,69486
105,2020,2,19,11,530,157000
106,2020,2,5,21,740,69486
107,2020,2,9,17,740,69486
108,2020,2,23,23,580,139158
109,2020,2,22,18,520,205670
110,2020,2,24,15,690,107385
111,2020,2,9,19,620,183094
112,2020,2,8,6,740,69486
113,2020,2,17,14,470,160914
114,2020,2,12,8,740,69486
115,2020,2,22,6,690,107385
116,2020,2,24,9,460,160914
117,2020,2,19,16,740,69486
