No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,23,820,79215
1,2020,2,4,7,820,79215
2,2020,2,23,1,840,76461
3,2020,2,2,10,820,79215
4,2020,2,13,1,820,79215
5,2020,2,3,19,820,79215
6,2020,2,7,17,820,79215
7,2020,2,12,13,820,79215
8,2020,2,25,3,820,79215
9,2020,2,18,7,820,79215
10,2020,2,6,5,820,79215
11,2020,2,14,8,820,79215
12,2020,2,22,11,840,76461
13,2020,2,23,15,820,79215
14,2020,2,5,14,820,79215
15,2020,2,22,23,820,79215
16,2020,2,21,19,840,76461
17,2020,2,24,12,820,79215
18,2020,2,20,10,840,76461
19,2020,2,10,8,820,79215
20,2020,2,25,11,840,76461
21,2020,2,21,2,820,79215
22,2020,2,8,20,820,79215
23,2020,5,6,8,670,129152
24,2020,5,6,8,700,103748
25,2020,2,24,21,840,76461
26,2020,4,3,15,800,79215
27,2020,2,17,20,820,79215
28,2020,2,19,23,820,79215
