No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,12,15000,41860
1,2020,2,2,16,9380,110293
2,2020,2,7,10,9380,110293
3,2020,2,13,0,15000,41860
4,2020,2,13,15,9380,110293
5,2020,2,14,10,15000,41860
6,2020,2,21,11,15000,41860
7,2020,2,18,6,15000,41860
8,2020,2,3,7,15000,41860
9,2020,2,3,18,9380,110293
10,2020,2,19,22,15000,41860
11,2020,2,22,18,9380,110293
12,2020,2,24,2,15000,41860
13,2020,2,23,11,15000,41860
14,2020,2,12,22,15000,41860
15,2020,2,4,7,15000,41860
16,2020,2,14,5,9380,110293
17,2020,2,5,10,9380,110293
18,2020,2,2,8,15000,41860
19,2020,2,6,17,9380,110293
20,2020,2,9,23,15000,41860
21,2020,3,25,11,15000,41860
22,2020,2,5,17,15000,41860
23,2020,2,23,0,9380,110293
24,2020,4,2,3,9250,110293
25,2020,2,25,5,15000,41860
26,2020,2,20,22,15000,41860
27,2020,2,9,16,9380,110293
28,2020,2,20,13,9380,110293
29,2020,2,8,20,9380,110293
30,2020,2,12,4,9380,110293
31,2020,2,21,2,9380,110293
32,2020,2,17,19,9380,110293
33,2020,2,7,6,15000,41860
34,2020,2,8,14,15000,41860
35,2020,4,2,5,15000,41860
36,2020,2,22,4,15000,41860
37,2020,2,4,21,9380,110293
38,2020,2,19,19,9380,110293
39,2020,2,10,5,15000,41860
40,2020,5,6,9,15000,41860
41,2020,2,10,10,9380,110293
42,2020,2,24,21,9380,110293
43,2020,2,18,3,9380,110293
44,2020,4,3,12,15000,41860
45,2020,2,25,6,9380,110293
46,2020,4,3,15,9250,110293
