No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,0,860,97197
1,2020,2,12,8,890,97197
2,2020,2,25,10,860,97197
3,2020,2,13,15,890,97197
4,2020,2,22,0,860,97197
5,2020,2,9,16,890,97197
6,2020,2,7,9,890,97197
7,2020,2,23,18,860,97197
8,2020,2,21,1,860,97197
9,2020,2,14,5,890,97197
10,2020,2,17,21,890,97197
11,2020,2,8,0,890,97197
12,2020,5,6,7,1299,10614
13,2020,2,19,11,860,97197
14,2020,2,24,13,860,97197
15,2020,4,3,14,1290,10614
16,2020,2,10,4,890,97197
17,2020,3,25,13,1290,10614
18,2020,2,18,8,890,97197
19,2020,4,9,10,1270,10614
