No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,8,2430,100000
1,2020,2,3,12,2430,100000
2,2020,2,21,21,2430,100000
3,2020,2,4,3,2430,100000
4,2020,2,24,18,2430,100000
5,2020,2,20,8,2430,100000
6,2020,5,7,0,2350,67539
7,2020,2,12,10,2430,100000
8,2020,2,8,2,2430,100000
9,2020,2,14,8,2430,100000
10,2020,2,5,11,2430,100000
11,2020,2,19,11,2430,100000
12,2020,2,13,19,2430,100000
13,2020,2,9,11,2430,100000
14,2020,2,6,13,2430,100000
15,2020,2,2,23,2450,100000
16,2020,2,7,16,2430,100000
17,2020,2,23,13,2430,100000
18,2020,2,10,19,2430,100000
19,2020,2,18,3,2430,100000
20,2020,5,6,8,2350,67539
21,2020,2,17,13,2430,100000
22,2020,2,25,7,2430,100000
