No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,12,799,173000
1,2020,2,3,0,799,173000
2,2020,2,8,17,799,173000
3,2020,2,6,6,799,173000
4,2020,2,24,1,729,173000
5,2020,2,10,17,799,173000
6,2020,2,5,9,799,173000
7,2020,2,13,20,729,173000
8,2020,2,2,8,799,173000
9,2020,2,23,15,729,173000
10,2020,2,21,6,729,173000
11,2020,2,19,22,729,173000
12,2020,2,9,4,799,173000
13,2020,2,20,22,729,173000
14,2020,2,14,0,729,173000
15,2020,2,27,13,729,173000
16,2020,2,22,14,729,173000
17,2020,2,25,3,729,173000
18,2020,2,12,22,799,173000
19,2020,2,7,1,799,173000
20,2020,2,17,14,729,173000
21,2020,2,13,2,799,173000
22,2020,2,18,5,729,173000
23,2020,3,25,11,780,171618
