No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,13,399,174594
1,2020,2,13,9,550,49674
2,2020,2,7,19,420,150000
3,2020,2,6,12,420,150000
4,2020,2,19,12,550,49674
5,2020,2,24,15,550,49674
6,2020,2,9,5,570,49674
7,2020,2,8,0,420,150000
8,2020,2,3,19,420,150000
9,2020,4,3,12,470,94845
10,2020,2,7,10,570,49674
11,2020,2,17,20,420,150000
12,2020,2,21,2,399,174594
13,2020,2,21,4,550,49674
14,2020,2,9,11,420,150000
15,2020,2,4,16,420,150000
16,2020,2,14,7,420,150000
17,2020,4,2,3,430,150000
18,2020,2,23,23,399,174594
19,2020,2,23,15,550,49674
20,2020,2,12,15,550,49674
21,2020,2,2,17,420,150000
22,2020,2,24,15,430,150000
23,2020,2,20,19,420,150000
24,2020,4,9,11,470,94845
25,2020,2,6,19,570,49674
26,2020,2,20,23,399,174594
27,2020,2,14,3,550,49674
28,2020,2,12,20,420,150000
29,2020,2,19,20,420,150000
30,2020,2,10,7,420,150000
31,2020,5,27,6,390,150000
32,2020,2,21,2,420,150000
33,2020,2,22,21,399,174594
34,2020,2,22,4,420,150000
35,2020,2,20,8,550,49674
36,2020,2,24,21,399,174594
37,2020,2,24,12,420,150000
38,2020,2,8,21,570,49674
39,2020,4,3,12,399,174594
40,2020,2,18,5,399,174594
41,2020,2,22,22,550,49674
42,2020,2,25,5,550,49674
43,2020,3,25,12,490,94845
44,2020,2,25,9,420,150000
45,2020,4,9,10,430,150000
46,2020,2,18,4,550,49674
47,2020,2,5,20,420,150000
48,2020,2,13,5,420,150000
49,2020,2,17,18,550,49674
50,2020,2,25,7,430,150000
51,2020,2,18,4,420,150000
52,2020,2,23,6,420,150000
53,2020,4,2,5,399,174594
54,2020,2,10,10,570,49674
55,2020,2,25,9,399,174594
56,2020,5,6,8,390,150000
