No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,14,3590,28121
1,2020,2,24,2,3400,19721
2,2020,2,4,14,3590,28121
3,2020,2,3,10,3590,28121
4,2020,5,6,8,3400,12600
5,2020,2,13,15,3570,28121
6,2020,2,13,6,3400,19721
7,2020,2,20,1,3990,2723
8,2020,2,6,13,3590,28121
9,2020,2,4,17,3400,19721
10,2020,2,22,3,3990,2723
11,2020,2,13,19,3700,1573
12,2020,2,19,11,3570,28121
13,2020,2,8,15,3400,19721
14,2020,2,19,22,3990,2723
15,2020,4,2,5,3490,28121
16,2020,2,12,20,3700,1573
17,2020,2,24,11,3550,28121
18,2020,2,14,0,3400,19721
19,2020,2,12,14,3570,28121
20,2020,2,5,22,3400,19721
21,2020,2,20,12,3570,28121
22,2020,2,20,23,3700,1573
23,2020,2,17,21,3570,28121
24,2020,2,5,8,3590,28121
25,2020,2,10,1,3590,28121
26,2020,2,23,1,3550,28121
27,2020,2,21,10,3400,19721
28,2020,2,7,14,3590,28121
29,2020,2,12,19,3400,19721
30,2020,2,24,21,3990,2723
31,2020,2,5,15,3700,1573
32,2020,2,23,21,3700,1573
33,2020,2,2,23,3700,1573
34,2020,2,14,7,3570,28121
35,2020,2,3,6,3400,19721
36,2020,2,18,6,3920,2723
37,2020,2,21,21,3700,1573
38,2020,2,6,12,3400,19721
39,2020,4,3,14,3490,28121
40,2020,2,18,4,3700,1573
41,2020,2,22,13,3550,28121
42,2020,2,21,23,3990,2723
43,2020,2,21,21,3550,28121
44,2020,2,8,12,3700,1573
45,2020,2,23,18,3990,2723
46,2020,2,14,3,3700,1573
47,2020,2,6,21,3700,1573
48,2020,2,24,23,3700,1573
49,2020,2,9,10,3400,19721
50,2020,2,7,3,3700,1573
51,2020,2,22,13,3700,1573
52,2020,2,9,4,3700,1573
53,2020,2,25,6,3990,2723
54,2020,2,19,22,3700,1573
55,2020,2,10,7,3400,19721
56,2020,2,8,10,3590,28121
57,2020,2,18,9,3570,28121
58,2020,2,17,15,3700,1573
59,2020,2,25,2,3550,28121
60,2020,2,20,21,3400,19721
61,2020,2,23,7,3400,19721
62,2020,2,3,16,3700,1573
63,2020,2,9,8,3590,28121
64,2020,2,22,6,3400,19721
65,2020,2,10,9,3700,1573
66,2020,2,19,12,3400,19721
67,2020,2,25,7,3400,19721
68,2020,2,4,16,3700,1573
69,2020,4,3,15,3950,2723
70,2020,4,9,10,3490,28121
71,2020,2,2,15,3400,19721
72,2020,2,7,10,3400,19721
73,2020,2,21,4,3570,28121
74,2020,2,25,3,3700,1573
75,2020,5,6,7,3420,28121
76,2020,3,25,11,3950,2723
77,2020,2,17,14,3920,2723
