No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,23,990,7984
1,2020,2,22,20,1020,7984
2,2020,2,21,7,1020,7984
3,2020,2,8,13,1090,12063
4,2020,2,9,22,1020,7984
5,2020,2,19,12,1090,12063
6,2020,2,19,22,1020,7984
7,2020,2,9,9,1090,12063
8,2020,2,22,8,1050,10768
9,2020,2,13,3,1090,12063
10,2020,2,13,19,1020,7984
11,2020,2,21,14,1090,12063
12,2020,2,7,12,990,7984
13,2020,2,8,6,1020,7984
14,2020,2,22,3,1090,12063
15,2020,2,12,20,1020,7984
16,2020,2,25,3,1020,7984
17,2020,2,25,8,1050,10768
18,2020,2,7,17,1050,10768
19,2020,2,20,13,1050,10768
20,2020,2,21,10,1050,10768
21,2020,2,18,9,1090,12063
22,2020,2,24,9,1050,10768
23,2020,2,24,21,1020,7984
24,2020,2,8,7,1050,10768
25,2020,2,25,6,1090,12063
26,2020,2,13,11,1050,10768
27,2020,2,9,10,1050,10768
28,2020,2,14,9,1020,7984
29,2020,2,17,21,1020,7984
30,2020,2,14,6,1050,10768
31,2020,2,20,1,1020,7984
32,2020,2,10,17,1020,7984
33,2020,2,10,10,1090,12063
34,2020,2,6,7,990,7984
35,2020,2,17,20,1090,12063
36,2020,2,24,16,1090,12063
37,2020,2,12,10,1050,10768
38,2020,2,18,5,1020,7984
39,2020,2,23,16,1200,10768
40,2020,2,20,5,1090,12063
41,2020,2,4,23,990,7984
42,2020,2,14,1,1090,12063
43,2020,2,23,9,1090,12063
44,2020,2,23,2,1020,7984
45,2020,2,7,18,1090,12063
46,2020,2,12,12,1090,12063
47,2020,2,18,5,1050,10768
48,2020,2,10,0,1050,10768
49,2020,2,24,1,1200,10768
50,2020,2,17,20,1050,10768
