No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,10,2590,23557
1,2020,2,4,0,1859,106828
2,2020,2,2,20,2100,83094
3,2020,2,13,4,2100,83094
4,2020,2,13,20,2590,23557
5,2020,2,21,16,2100,83094
6,2020,2,22,0,1839,106828
7,2020,2,6,9,2100,83094
8,2020,2,9,14,2590,23557
9,2020,2,9,17,2100,83094
10,2020,2,5,11,1859,106828
11,2020,2,22,19,2590,23557
12,2020,2,6,18,1859,106828
13,2020,2,12,5,2100,83094
14,2020,2,7,9,2100,83094
15,2020,2,4,6,2590,23557
16,2020,2,7,19,2590,23557
17,2020,2,10,5,2100,83094
18,2020,2,3,3,2100,83094
19,2020,2,20,11,1839,106828
20,2020,2,7,2,1859,106828
21,2020,2,2,16,2590,23557
22,2020,2,20,14,2590,23557
23,2020,2,19,13,2590,23557
24,2020,2,24,3,2590,23557
25,2020,2,20,16,1890,145026
26,2020,2,21,6,1839,106828
27,2020,2,23,12,2100,83094
28,2020,2,8,16,1859,106828
29,2020,2,13,10,1839,106828
30,2020,2,3,5,1859,106828
31,2020,2,17,19,1890,145026
32,2020,3,25,11,1890,145026
33,2020,2,20,18,2100,83094
34,2020,2,22,12,2100,83094
35,2020,2,9,12,1859,106828
36,2020,2,12,6,1859,106828
37,2020,2,12,10,1839,106828
38,2020,2,24,5,1890,145026
39,2020,2,6,4,2590,23557
40,2020,2,8,21,2590,23557
41,2020,2,23,1,1839,106828
42,2020,2,23,14,2590,23557
43,2020,2,4,23,2100,83094
44,2020,2,24,10,2100,83094
45,2020,2,10,12,1859,106828
46,2020,2,13,6,1890,145026
47,2020,2,18,8,2100,83094
48,2020,2,2,14,1859,106828
49,2020,5,6,6,1890,145026
50,2020,2,25,3,2100,83094
51,2020,2,21,5,1890,145026
52,2020,2,24,4,1839,106828
53,2020,2,23,10,1890,145026
54,2020,2,14,0,1839,106828
55,2020,2,22,9,1890,145026
56,2020,2,12,15,1890,145026
57,2020,2,18,4,1839,106828
58,2020,2,3,18,2590,23557
59,2020,2,5,10,2590,23557
60,2020,2,21,3,2590,23557
61,2020,2,25,10,1839,106828
62,2020,2,14,7,1890,145026
63,2020,2,27,12,1890,145026
64,2020,2,18,8,1890,145026
65,2020,4,2,4,1890,145026
66,2020,2,14,9,2590,23557
67,2020,2,5,20,2100,83094
68,2020,2,19,11,1890,145026
69,2020,2,17,13,1839,106828
70,2020,2,14,10,2100,83094
71,2020,2,19,9,2100,83094
72,2020,4,9,10,1890,145026
73,2020,2,19,18,1839,106828
74,2020,2,10,10,2590,23557
75,2020,2,8,0,2100,83094
76,2020,2,25,4,1890,145026
77,2020,2,18,4,2590,23557
