No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,20,720,96318
1,2020,2,13,5,730,96318
2,2020,2,21,16,720,96318
3,2020,2,2,11,730,96318
4,2020,2,4,14,730,96318
5,2020,2,8,9,730,96318
6,2020,2,6,9,730,96318
7,2020,2,5,9,730,96318
8,2020,2,10,0,730,96318
9,2020,3,25,13,700,96318
10,2020,2,23,20,720,96318
11,2020,2,9,19,730,96318
12,2020,2,3,16,730,96318
13,2020,2,14,1,730,96318
14,2020,2,25,0,720,96318
15,2020,2,7,23,730,96318
16,2020,2,19,12,720,96318
17,2020,2,18,6,720,96318
18,2020,2,17,21,730,96318
19,2020,4,2,5,700,96318
20,2020,4,3,12,700,96318
21,2020,2,12,23,730,96318
22,2020,2,24,5,720,96318
23,2020,2,20,11,720,96318
24,2020,2,27,12,720,96318
