No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,19,3100,59337
1,2020,2,3,3,3100,59337
2,2020,2,17,19,3100,59337
3,2020,2,12,8,3350,56800
4,2020,2,13,18,2780,83667
5,2020,2,5,17,2780,83667
6,2020,2,24,1,3100,59337
7,2020,2,9,22,2780,83667
8,2020,2,14,2,3350,56800
9,2020,2,13,20,3350,56800
10,2020,2,4,6,2780,83667
11,2020,2,20,9,3100,59337
12,2020,2,13,22,3100,59337
13,2020,2,8,11,3100,59337
14,2020,2,7,12,2780,83667
15,2020,2,9,3,3100,59337
16,2020,2,10,13,3100,59337
17,2020,2,8,8,2780,83667
18,2020,2,5,16,3100,59337
19,2020,2,25,7,2780,83667
20,2020,2,13,16,2480,142506
21,2020,2,21,6,2780,83667
22,2020,2,14,1,2780,83667
23,2020,2,24,12,2480,142506
24,2020,2,22,0,2780,83667
25,2020,2,4,12,3100,59337
26,2020,2,22,13,3350,56800
27,2020,2,20,11,2780,83667
28,2020,2,22,6,3100,59337
29,2020,2,19,20,3350,56800
30,2020,5,27,6,2200,124000
31,2020,2,19,10,2780,83667
32,2020,2,9,23,3350,56800
33,2020,2,17,18,3350,56800
34,2020,2,2,20,2880,83667
35,2020,2,12,14,2780,83667
36,2020,2,19,19,3100,59337
37,2020,2,6,14,3100,59337
38,2020,2,18,3,3350,56800
39,2020,2,23,11,2480,142506
40,2020,2,23,12,3350,56800
41,2020,2,6,21,2780,83667
42,2020,2,23,2,3100,59337
43,2020,2,14,4,3100,59337
44,2020,2,22,23,2480,142506
45,2020,2,10,10,2780,83667
46,2020,2,24,2,3350,56800
47,2020,2,17,19,2780,83667
48,2020,2,21,11,3350,56800
49,2020,2,20,11,2480,142506
50,2020,2,18,10,2480,142506
51,2020,2,25,2,2480,142506
52,2020,2,10,12,2480,142506
53,2020,2,24,5,2780,83667
54,2020,2,21,21,3100,59337
55,2020,4,3,14,2480,142506
56,2020,4,9,11,3300,56800
57,2020,2,7,18,3100,59337
58,2020,2,10,5,3350,56800
59,2020,2,25,1,3350,56800
60,2020,2,3,11,2780,83667
61,2020,2,21,11,2480,142506
62,2020,2,20,22,3350,56800
63,2020,2,14,0,2480,142506
64,2020,2,12,10,2480,142506
65,2020,2,2,9,3100,59337
66,2020,5,27,6,2850,49048
67,2020,2,23,2,2780,83667
68,2020,4,2,6,3300,56800
69,2020,2,25,9,3100,59337
70,2020,2,18,5,3100,59337
71,2020,2,19,19,2480,142506
72,2020,2,18,7,2780,83667
73,2020,4,9,10,2350,124000
74,2020,4,23,2,2480,142506
75,2020,2,17,20,2480,142506
76,2020,5,6,8,2570,99854
77,2020,2,3,0,2880,83667
78,2020,3,25,12,3350,56800
