No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,5,990,65834
1,2020,2,12,22,1230,49128
2,2020,2,9,18,990,65834
3,2020,2,21,10,1230,49128
4,2020,2,23,15,1230,49128
5,2020,2,17,20,990,65834
6,2020,2,9,22,1230,49128
7,2020,2,6,18,1230,49128
8,2020,2,18,7,990,65834
9,2020,2,19,13,1230,49128
10,2020,2,14,8,990,65834
11,2020,2,20,9,1230,49128
12,2020,2,14,5,1230,49128
13,2020,2,6,4,990,65834
14,2020,2,5,2,990,65834
15,2020,2,2,8,1230,49128
16,2020,2,3,7,1230,49128
17,2020,2,12,17,990,65834
18,2020,2,4,2,1230,49128
19,2020,2,21,22,990,65834
20,2020,2,5,6,1230,49128
21,2020,2,13,20,1230,49128
22,2020,2,8,15,990,65834
23,2020,2,7,15,990,65834
24,2020,2,8,16,1230,49128
25,2020,2,23,17,990,65834
26,2020,2,17,12,1230,49128
27,2020,2,22,6,1230,49128
28,2020,2,4,12,990,65834
29,2020,2,10,3,1230,49128
30,2020,2,3,13,990,65834
31,2020,2,20,5,990,65834
32,2020,2,25,7,1230,49128
33,2020,2,24,18,1230,49128
34,2020,2,10,4,990,65834
35,2020,2,7,7,1230,49128
36,2020,2,25,8,990,65834
37,2020,2,24,22,990,65834
38,2020,2,19,15,990,65834
39,2020,2,18,5,1230,49128
40,2020,2,22,12,990,65834
