No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,14,450,121057
1,2020,2,9,3,530,103000
2,2020,2,5,22,420,121057
3,2020,2,6,23,450,121057
4,2020,2,20,17,450,180756
5,2020,2,8,23,450,180756
6,2020,2,3,11,520,148113
7,2020,2,14,0,450,180756
8,2020,2,21,23,520,148113
9,2020,2,24,7,450,121057
10,2020,2,21,11,380,121337
11,2020,2,12,16,450,121057
12,2020,2,7,12,520,148113
13,2020,2,13,23,450,121057
14,2020,2,6,11,430,121057
15,2020,2,9,17,450,180756
16,2020,2,3,6,530,103000
17,2020,2,4,17,420,121057
18,2020,2,10,2,450,180756
19,2020,2,10,11,520,148113
20,2020,2,10,9,450,121057
21,2020,2,7,13,530,103000
22,2020,2,23,22,520,148113
23,2020,5,6,8,550,93000
24,2020,2,17,18,520,148113
25,2020,2,7,6,450,180756
26,2020,2,20,2,450,121057
27,2020,2,5,0,450,180756
28,2020,2,22,4,530,103000
29,2020,2,25,8,380,121337
30,2020,2,23,22,450,180756
31,2020,2,23,11,450,121057
32,2020,2,14,10,530,103000
33,2020,2,12,15,520,148113
34,2020,2,5,17,520,148113
35,2020,2,8,0,520,148113
36,2020,2,13,20,530,103000
37,2020,4,9,10,520,148113
38,2020,2,23,8,530,103000
39,2020,2,8,20,450,121057
40,2020,2,22,17,520,148113
41,2020,2,2,18,450,180756
42,2020,4,2,3,520,148113
43,2020,2,22,19,450,180756
44,2020,2,6,18,520,148113
45,2020,2,2,23,530,103000
46,2020,2,18,5,520,148113
47,2020,2,13,3,520,148113
48,2020,4,2,4,430,103000
49,2020,2,19,11,380,121337
50,2020,2,19,14,530,103000
51,2020,2,17,20,450,180756
52,2020,2,25,11,520,148113
53,2020,2,20,2,380,121337
54,2020,2,10,5,530,103000
55,2020,2,22,10,450,121057
56,2020,2,19,17,520,148113
57,2020,5,6,8,430,103000
58,2020,2,2,22,450,121057
59,2020,2,4,8,450,180756
60,2020,2,2,19,520,148113
61,2020,2,14,1,450,121057
62,2020,2,25,6,450,121057
63,2020,2,3,20,450,180756
64,2020,4,3,14,430,103000
65,2020,2,21,17,450,121057
66,2020,2,3,22,420,121057
67,2020,2,17,21,380,121337
68,2020,2,22,18,380,121337
69,2020,2,9,21,520,148113
70,2020,2,18,9,380,121337
71,2020,2,20,23,530,103000
72,2020,2,4,7,520,148113
73,2020,2,5,9,530,103000
74,2020,2,19,11,450,121057
75,2020,2,4,22,530,103000
76,2020,2,24,17,450,180756
77,2020,2,13,14,450,180756
78,2020,2,7,1,450,121057
79,2020,2,21,15,530,103000
80,2020,2,25,4,530,103000
81,2020,2,12,6,530,103000
82,2020,2,3,1,450,121057
83,2020,2,24,11,520,148113
84,2020,2,14,4,520,148113
85,2020,2,24,16,530,103000
86,2020,3,25,12,380,121337
87,2020,2,21,9,450,180756
88,2020,2,6,12,450,180756
89,2020,2,12,19,450,180756
90,2020,2,25,6,450,180756
91,2020,2,17,18,450,121057
92,2020,2,8,11,530,103000
93,2020,2,6,22,530,103000
94,2020,2,6,0,420,121057
95,2020,2,23,12,380,121337
96,2020,4,3,15,380,121337
97,2020,4,3,12,520,148113
98,2020,2,24,9,380,121337
99,2020,4,2,4,380,121337
100,2020,2,17,18,530,103000
101,2020,5,6,8,580,0
102,2020,2,18,10,450,121057
103,2020,2,20,3,520,148113
104,2020,2,18,7,530,103000
105,2020,2,18,10,450,180756
106,2020,2,19,14,450,180756
107,2020,4,9,12,430,103000
