No,xyear,xmonth,xday,xhour,price,mileage
0,2020,4,2,3,1630,129912
1,2020,2,23,12,1680,129912
2,2020,2,5,18,1680,129912
3,2020,2,10,4,1680,129912
4,2020,2,13,11,1680,129912
5,2020,2,19,17,1680,129912
6,2020,2,6,17,1680,129912
7,2020,2,7,17,1680,129912
8,2020,2,12,5,1680,129912
9,2020,2,4,17,1680,129912
10,2020,2,9,15,1680,129912
11,2020,2,22,1,1680,129912
12,2020,2,25,7,1680,129912
13,2020,4,9,10,1850,33089
14,2020,2,20,16,1680,129912
15,2020,2,21,21,1680,129912
16,2020,2,3,14,1680,129912
17,2020,4,3,12,1850,33089
18,2020,2,8,14,1680,129912
19,2020,2,24,14,1680,129912
20,2020,2,14,6,1680,129912
21,2020,3,25,11,1630,129912
22,2020,4,3,15,1630,129912
23,2020,4,2,5,1850,33089
24,2020,2,17,13,1680,129912
