No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,11,699,127006
1,2020,2,6,4,890,135005
2,2020,2,2,22,870,77323
3,2020,2,12,16,850,77323
4,2020,4,2,3,909,44700
5,2020,2,10,5,850,77323
6,2020,2,14,6,850,77323
7,2020,2,12,5,890,135005
8,2020,2,4,8,890,135005
9,2020,2,4,9,870,77323
10,2020,2,5,21,870,77323
11,2020,2,2,8,890,135005
12,2020,2,18,10,850,77323
13,2020,2,8,1,870,77323
14,2020,2,6,22,870,77323
15,2020,2,9,18,850,77323
16,2020,2,9,8,890,135005
17,2020,2,21,20,850,77323
18,2020,2,7,5,890,135005
19,2020,2,13,12,850,77323
20,2020,2,3,5,870,77323
21,2020,2,21,7,890,135005
22,2020,5,27,6,850,44700
23,2020,2,23,11,699,127006
24,2020,2,25,10,699,127006
25,2020,4,2,5,699,127006
26,2020,2,17,13,850,77323
27,2020,2,7,19,870,77323
28,2020,2,20,13,850,77323
29,2020,2,22,5,890,135005
30,2020,2,22,14,850,77323
31,2020,2,20,3,890,135005
32,2020,2,24,23,850,77323
33,2020,2,3,6,890,135005
34,2020,4,2,4,850,77323
35,2020,2,17,20,890,135005
36,2020,3,25,11,900,44700
37,2020,2,24,6,699,127006
38,2020,4,9,11,909,44700
39,2020,2,23,6,850,77323
40,2020,2,14,4,890,135005
41,2020,2,10,1,890,135005
42,2020,2,8,9,850,77323
43,2020,2,19,16,850,77323
44,2020,2,19,22,699,127006
45,2020,2,22,2,699,127006
46,2020,4,3,15,909,44700
47,2020,2,13,14,890,135005
48,2020,3,25,12,850,77323
49,2020,2,5,15,890,135005
50,2020,3,25,13,920,54886
51,2020,2,24,18,890,135005
52,2020,2,25,0,850,77323
53,2020,2,20,9,699,127006
54,2020,4,2,5,880,54886
55,2020,2,8,12,890,135005
56,2020,4,9,11,590,157830
57,2020,4,3,12,880,54886
58,2020,2,19,22,890,135005
59,2020,2,18,6,890,135005
60,2020,2,23,6,890,135005
61,2020,5,6,8,870,44700
62,2020,4,9,12,820,135005
63,2020,4,2,3,820,135005
64,2020,4,3,13,699,127006
