No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,6,690,114227
1,2020,2,20,8,420,143896
2,2020,2,22,19,420,143896
3,2020,2,20,20,690,114227
4,2020,4,3,13,700,59867
5,2020,2,13,15,690,114227
6,2020,4,2,3,630,94312
7,2020,2,3,20,690,114227
8,2020,4,2,6,630,89053
9,2020,2,21,20,690,114227
10,2020,2,5,22,690,114227
11,2020,2,23,2,690,114227
12,2020,2,7,16,690,114227
13,2020,4,3,13,740,89817
14,2020,2,2,12,690,114227
15,2020,2,10,18,690,114227
16,2020,2,9,11,690,114227
17,2020,2,22,4,690,114227
18,2020,2,23,5,420,143896
19,2020,2,19,19,420,143896
20,2020,2,17,14,690,114227
21,2020,2,14,5,690,114227
22,2020,4,3,13,420,157670
23,2020,2,8,4,690,114227
24,2020,2,17,13,420,143896
25,2020,2,21,14,420,143896
26,2020,2,24,20,690,114227
27,2020,4,2,4,700,59867
28,2020,2,18,8,420,143896
29,2020,2,12,18,690,114227
30,2020,4,3,13,420,143896
31,2020,2,14,9,420,143896
32,2020,2,6,11,690,114227
33,2020,5,6,6,530,153518
34,2020,4,9,11,390,157670
35,2020,4,3,14,630,94312
36,2020,2,24,12,420,143896
37,2020,3,25,13,630,89053
38,2020,2,25,10,420,143896
39,2020,2,18,4,690,114227
40,2020,4,9,11,630,94312
41,2020,4,2,4,420,143896
42,2020,4,3,14,630,89053
43,2020,2,19,11,690,114227
44,2020,5,7,0,530,153518
45,2020,2,25,3,690,114227
