No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,18,990,73888
1,2020,2,13,8,970,53990
2,2020,2,5,2,1130,35537
3,2020,2,23,15,970,53990
4,2020,2,7,23,1130,35537
5,2020,2,10,10,1130,35537
6,2020,2,23,12,790,136906
7,2020,2,4,20,1130,35537
8,2020,2,20,12,990,73888
9,2020,2,14,2,1130,35537
10,2020,2,21,15,1130,35537
11,2020,2,18,3,990,73888
12,2020,2,6,13,1080,53990
13,2020,2,21,19,990,73888
14,2020,2,12,14,1080,53990
15,2020,2,12,12,1130,35537
16,2020,2,22,4,820,118323
17,2020,2,22,7,970,53990
18,2020,2,7,4,990,73888
19,2020,2,13,10,1130,35537
20,2020,2,14,10,990,73888
21,2020,2,8,13,1130,35537
22,2020,2,4,0,1080,53990
23,2020,2,22,22,790,136906
24,2020,2,13,19,990,73888
25,2020,2,4,2,990,73888
26,2020,2,19,23,1130,35537
27,2020,2,24,18,790,136906
28,2020,2,6,11,1130,35537
29,2020,2,24,15,970,53990
30,2020,2,5,19,1080,53990
31,2020,2,24,10,1130,35537
32,2020,2,6,13,990,73888
33,2020,2,19,23,970,53990
34,2020,2,12,6,990,73888
35,2020,3,25,12,790,118323
36,2020,2,20,10,970,53990
37,2020,2,23,11,990,73888
38,2020,2,21,9,800,136906
39,2020,2,5,6,990,73888
40,2020,2,20,19,800,136906
41,2020,2,3,18,1130,35537
42,2020,2,2,15,1130,35537
43,2020,2,9,6,1080,53990
44,2020,4,3,13,780,118323
45,2020,4,3,13,1130,35537
46,2020,2,17,14,970,53990
47,2020,2,8,4,990,73888
48,2020,2,25,4,970,53990
49,2020,2,3,15,990,73888
50,2020,2,2,19,1080,53990
51,2020,2,9,18,990,73888
52,2020,2,3,17,1080,53990
53,2020,5,6,7,730,136906
54,2020,2,24,15,820,118323
55,2020,2,22,7,1130,35537
56,2020,2,8,10,1080,53990
57,2020,2,9,19,1130,35537
58,2020,2,17,20,1130,35537
59,2020,2,23,23,1130,35537
60,2020,2,21,21,820,118323
61,2020,2,14,2,970,53990
62,2020,2,24,13,990,73888
63,2020,2,23,4,820,118323
64,2020,2,25,3,1130,35537
65,2020,2,25,6,990,73888
66,2020,2,10,9,990,73888
67,2020,2,7,20,1080,53990
68,2020,2,21,17,970,53990
69,2020,2,13,1,1080,53990
70,2020,2,22,0,800,136906
71,2020,2,20,5,1130,35537
72,2020,5,27,6,720,136906
73,2020,2,10,12,1080,53990
74,2020,3,25,11,1130,35537
75,2020,2,22,2,990,73888
76,2020,2,19,15,990,73888
77,2020,2,18,4,1130,35537
78,2020,4,2,5,780,118323
79,2020,2,18,6,970,53990
80,2020,2,17,13,990,73888
81,2020,4,9,10,1130,35537
