No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,22,5830,3547
1,2020,2,20,18,99,900
2,2020,2,4,17,5990,900
3,2020,2,12,21,99,900
4,2020,2,7,23,5990,900
5,2020,2,21,23,99,900
6,2020,2,13,7,99,900
7,2020,3,25,11,5910,790
8,2020,2,22,4,99,900
9,2020,2,10,11,5990,900
10,2020,2,23,9,5830,3547
11,2020,2,24,1,99,900
12,2020,2,5,16,5990,900
13,2020,2,6,3,5990,900
14,2020,4,23,2,5820,5287
15,2020,2,8,10,5990,900
16,2020,2,9,15,5990,900
17,2020,2,23,23,99,900
18,2020,2,2,23,5990,900
19,2020,2,18,7,99,900
20,2020,2,24,14,5830,3547
21,2020,2,22,23,5830,3547
22,2020,5,6,7,5860,4457
23,2020,5,6,8,5760,6499
24,2020,2,14,4,99,900
25,2020,2,25,8,5830,3547
26,2020,2,3,20,5990,900
27,2020,2,17,21,99,900
28,2020,2,25,5,99,900
29,2020,3,25,12,5820,5287
30,2020,2,21,13,5830,3547
31,2020,4,3,12,5760,5287
32,2020,2,19,13,99,900
