No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,17,880,167816
1,2020,2,17,13,870,183898
2,2020,2,2,11,880,167816
3,2020,2,21,2,880,167816
4,2020,2,3,15,880,167816
5,2020,2,13,13,870,183898
6,2020,2,22,21,880,167816
7,2020,2,14,2,880,167816
8,2020,2,5,11,880,167816
9,2020,2,10,11,880,167816
10,2020,2,13,18,880,167816
11,2020,2,24,11,880,167816
12,2020,2,23,17,870,183898
13,2020,4,3,14,830,167816
14,2020,4,2,5,830,167816
15,2020,2,4,16,880,167816
16,2020,2,12,18,880,167816
17,2020,2,6,15,870,183898
18,2020,2,24,19,870,183898
19,2020,2,20,21,880,167816
20,2020,2,3,12,870,183898
21,2020,2,9,22,880,167816
22,2020,2,4,9,870,183898
23,2020,2,8,23,870,183898
24,2020,2,9,20,870,183898
25,2020,2,25,10,880,167816
26,2020,2,17,13,880,167816
27,2020,2,7,21,870,183898
28,2020,2,5,8,870,183898
29,2020,2,22,2,870,183898
30,2020,4,3,14,870,183898
31,2020,2,19,16,870,183898
32,2020,2,2,18,870,183898
33,2020,2,21,20,870,183898
34,2020,2,12,21,870,183898
35,2020,2,18,8,880,167816
36,2020,2,18,8,870,183898
37,2020,2,20,12,870,183898
38,2020,2,14,7,870,183898
39,2020,2,7,23,880,167816
40,2020,2,8,13,880,167816
41,2020,2,23,12,880,167816
42,2020,3,25,11,870,183898
