No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,7,2210,2916
1,2020,2,7,12,2220,2930
2,2020,2,19,22,2210,3153
3,2020,2,25,2,2150,1732
4,2020,2,9,6,2210,2689
5,2020,2,3,10,2220,2930
6,2020,2,12,7,2180,1732
7,2020,2,4,4,2210,2689
8,2020,2,22,10,2210,2689
9,2020,2,6,16,2210,3153
10,2020,2,19,10,2220,2930
11,2020,2,24,14,2150,1732
12,2020,2,8,11,2210,2689
13,2020,2,6,9,2210,2916
14,2020,2,14,7,2180,1732
15,2020,2,5,18,2220,2930
16,2020,2,10,17,2180,1732
17,2020,2,10,13,2210,2689
18,2020,2,23,3,2150,1732
19,2020,2,3,18,2210,2689
20,2020,2,7,7,2180,1732
21,2020,2,6,17,2220,1732
22,2020,2,13,11,2220,2930
23,2020,2,13,11,2180,1732
24,2020,2,6,15,2220,2930
25,2020,2,10,12,2210,2916
26,2020,2,20,1,2210,2916
27,2020,2,6,7,2210,2689
28,2020,2,10,12,2210,3153
29,2020,2,3,8,2210,3153
30,2020,2,20,10,2220,2930
31,2020,2,9,4,2210,2916
32,2020,2,13,15,2210,3153
33,2020,2,13,16,2210,2689
34,2020,2,24,1,2220,2930
35,2020,2,12,9,2210,3153
36,2020,2,14,9,2210,3153
37,2020,2,7,7,2210,2689
38,2020,2,7,8,2210,2916
39,2020,2,13,19,2210,2916
40,2020,2,14,7,2210,2689
41,2020,2,23,0,2210,2916
42,2020,2,21,17,2210,2689
43,2020,2,7,23,2210,3153
44,2020,2,8,4,2210,3153
45,2020,2,2,23,2210,2916
46,2020,2,20,11,2180,1732
47,2020,2,3,13,2220,1732
48,2020,2,4,13,2220,1732
49,2020,2,9,3,2180,1732
50,2020,2,2,11,2220,1732
51,2020,2,3,21,2210,2916
52,2020,2,20,22,2210,2689
53,2020,2,22,3,2220,2930
54,2020,2,19,17,2210,2916
55,2020,2,4,9,2210,2916
56,2020,2,18,5,2210,3153
57,2020,2,24,8,2210,3153
58,2020,2,5,10,2210,3153
59,2020,2,21,7,2220,2930
60,2020,2,12,10,2220,2930
61,2020,2,5,6,2210,2689
62,2020,2,8,21,2180,1732
63,2020,2,19,23,2180,1732
64,2020,2,19,19,2210,2689
65,2020,2,12,13,2210,2689
66,2020,2,8,1,2220,2930
67,2020,2,22,6,2210,3153
68,2020,2,4,10,2220,2930
69,2020,2,24,10,2210,2916
70,2020,2,9,23,2220,2930
71,2020,2,23,4,2220,2930
72,2020,2,2,9,2210,2689
73,2020,2,18,5,2220,2930
74,2020,2,21,1,2210,3153
75,2020,2,10,7,2220,2930
76,2020,2,4,20,2210,3153
77,2020,2,22,12,2150,1732
78,2020,2,5,22,2210,2916
79,2020,2,22,2,2180,1732
80,2020,2,20,2,2210,3153
81,2020,2,5,1,2220,1732
82,2020,2,9,10,2210,3153
83,2020,2,18,5,2210,2689
84,2020,2,2,23,2220,2930
85,2020,2,14,0,2210,2916
86,2020,2,12,5,2210,2916
87,2020,2,14,6,2220,2930
88,2020,2,23,14,2210,3153
89,2020,2,21,10,2180,1732
90,2020,2,23,22,2210,2689
91,2020,2,22,3,2210,2916
92,2020,2,17,19,2220,2930
93,2020,2,24,10,2210,2689
94,2020,2,21,13,2210,2916
95,2020,2,2,13,2210,3153
96,2020,2,25,4,2210,2689
97,2020,2,17,12,2210,3153
98,2020,4,3,12,2210,2689
99,2020,2,25,8,2210,2916
100,2020,3,25,12,2210,2689
101,2020,2,7,0,2220,1732
102,2020,2,17,19,2180,1732
