No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,10,920,115688
1,2020,2,13,23,920,115688
2,2020,2,8,21,1050,0
3,2020,2,20,12,920,115688
4,2020,2,4,16,1050,0
5,2020,2,7,10,920,115688
6,2020,2,19,14,920,115688
7,2020,2,24,19,920,115688
8,2020,2,10,7,1050,0
9,2020,2,17,18,920,115688
10,2020,2,9,11,920,115688
11,2020,2,8,11,920,115688
12,2020,2,21,4,920,115688
13,2020,2,21,12,1050,0
14,2020,2,23,20,920,115688
15,2020,2,3,5,1050,0
16,2020,2,10,8,920,115688
17,2020,2,6,0,1050,0
18,2020,2,12,23,920,115688
19,2020,2,4,12,970,115688
20,2020,2,2,14,1050,0
21,2020,2,25,5,1050,0
22,2020,2,5,17,970,115688
23,2020,2,7,10,1050,0
24,2020,2,5,15,1050,0
25,2020,5,6,23,930,143661
26,2020,2,6,9,970,115688
27,2020,2,12,18,1050,0
28,2020,2,25,7,920,115688
29,2020,5,27,6,990,136719
30,2020,2,18,8,920,115688
31,2020,2,9,4,1050,0
32,2020,2,2,18,930,115688
33,2020,2,22,0,920,115688
34,2020,2,20,12,1050,0
35,2020,2,19,19,1050,0
36,2020,2,7,2,970,115688
37,2020,4,9,10,930,143661
38,2020,2,23,17,1050,0
39,2020,2,24,1,1050,0
40,2020,2,13,14,1050,0
41,2020,2,3,16,930,115688
42,2020,2,22,2,1050,0
43,2020,2,14,3,1050,0
44,2020,2,17,13,1050,0
45,2020,2,4,0,930,115688
46,2020,4,23,2,930,143661
