No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,10,3130,52000
1,2020,2,23,9,9999,52000
2,2020,2,21,14,9999,52000
3,2020,2,17,20,9999,52000
4,2020,2,20,19,9999,52000
5,2020,2,19,18,9999,52000
6,2020,2,25,7,9999,52000
7,2020,2,14,3,9999,52000
8,2020,2,9,7,3109,52000
9,2020,2,8,3,3130,52000
10,2020,2,13,15,3109,52000
11,2020,2,5,15,3130,52000
12,2020,2,10,4,3109,52000
13,2020,2,3,11,3130,52000
14,2020,2,12,15,3109,52000
15,2020,2,4,4,3130,52000
16,2020,2,18,6,9999,52000
17,2020,2,22,3,9999,52000
18,2020,2,6,11,3130,52000
19,2020,2,20,0,4380,75810
20,2020,2,14,0,3109,52000
21,2020,2,24,9,9999,52000
22,2020,2,7,15,3130,52000
